row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
20	38	119	1536_example.jpg.dat	1	YBR185C_DMA346	442.143225888314	NA	NA
20	39	114	1536_example.jpg.dat	1	YBR073W_DMA250	NA	NA	{status=JK}
20	40	148	1536_example.jpg.dat	1	YBR073W_DMA250	554.744264504617	NA	NA
20	41	144	1536_example.jpg.dat	1	YBR184W_DMA347	535.491658784073	NA	NA
20	42	159	1536_example.jpg.dat	1	YBR184W_DMA347	590.038712638385	NA	NA
20	43	0	1536_example.jpg.dat	1	YBR072W_DMA251	NA	NA	{status=JK}
20	44	162	1536_example.jpg.dat	1	YBR072W_DMA251	555.558483295087	NA	NA
20	45	173	1536_example.jpg.dat	1	YBR183W_DMA348	559.62089591727	NA	NA
20	46	177	1536_example.jpg.dat	1	YBR183W_DMA348	533.085013949343	NA	NA
20	47	191	1536_example.jpg.dat	1	YOR202W_DMA1	528.75649712828	NA	NA
20	48	198	1536_example.jpg.dat	1	YOR202W_DMA1	505.689003165488	NA	NA
21	1	185	1536_example.jpg.dat	1	YOR202W_DMA1	492.726111224182	NA	NA
21	2	181	1536_example.jpg.dat	1	YOR202W_DMA1	516.913673887954	NA	NA
21	3	147	1536_example.jpg.dat	1	YAR027W_DMA61	447.118927705602	NA	NA
21	4	165	1536_example.jpg.dat	1	YAR027W_DMA61	536.78036591444	NA	NA
21	5	183	1536_example.jpg.dat	1	YBL094C_DMA158	627.665457149748	NA	NA
21	6	103	1536_example.jpg.dat	1	YBL094C_DMA158	355.616867268144	NA	NA
21	7	167	1536_example.jpg.dat	1	YAR023C_DMA62	612.640719386001	NA	NA
21	8	112	1536_example.jpg.dat	1	YAR023C_DMA62	405.818326849333	NA	NA
21	9	126	1536_example.jpg.dat	1	YBL091C-A_DMA159	458.99279560209	NA	NA
21	10	144	1536_example.jpg.dat	1	YBL091C-A_DMA159	528.266185605113	NA	NA
21	11	98	1536_example.jpg.dat	1	YAR020C_DMA63	353.939265552996	NA	NA
21	12	114	1536_example.jpg.dat	1	YAR020C_DMA63	407.427068692747	NA	NA
21	13	177	1536_example.jpg.dat	1	YBL091C_DMA160	631.579413095051	NA	NA
21	14	158	1536_example.jpg.dat	1	YBL091C_DMA160	564.766824305275	NA	NA
21	15	87	1536_example.jpg.dat	1	YAR018C_DMA64	NA	NA	{status=JK}
21	16	162	1536_example.jpg.dat	1	YAR018C_DMA64	570.576255745733	NA	NA
21	17	161	1536_example.jpg.dat	1	YBL089W_DMA161	560.771188599209	NA	NA
21	18	0	1536_example.jpg.dat	1	YBL089W_DMA161	NA	NA	{status=JK}
21	19	162	1536_example.jpg.dat	1	YAR015W_DMA65	572.945641257205	NA	NA
21	20	163	1536_example.jpg.dat	1	YAR015W_DMA65	575.119006289224	NA	NA
21	21	152	1536_example.jpg.dat	1	YBL088C_DMA162	537.111923529622	NA	NA
21	22	133	1536_example.jpg.dat	1	YBL088C_DMA162	NA	NA	{status=JK}
21	23	134	1536_example.jpg.dat	1	YAR014C_DMA66	468.669774336993	NA	NA
21	24	151	1536_example.jpg.dat	1	YAR014C_DMA66	527.755891681737	NA	NA
21	25	147	1536_example.jpg.dat	1	YBL087C_DMA163	509.772419837649	NA	NA
21	26	163	1536_example.jpg.dat	1	YBL087C_DMA163	575.476597127837	NA	NA
21	27	158	1536_example.jpg.dat	1	YAR003W_DMA67	566.295300716661	NA	NA
21	28	94	1536_example.jpg.dat	1	YAR003W_DMA67	328.661900582212	NA	NA
21	29	0	1536_example.jpg.dat	1	YBL086C_DMA164	NA	NA	{status=JK}
21	30	143	1536_example.jpg.dat	1	YBL086C_DMA164	523.178780258638	NA	NA
21	31	132	1536_example.jpg.dat	1	YAR002W_DMA68	489.273828484458	NA	NA
21	32	140	1536_example.jpg.dat	1	YAR002W_DMA68	513.460355039708	NA	NA
21	33	94	1536_example.jpg.dat	1	YBL085W_DMA165	333.861747134406	NA	NA
21	34	157	1536_example.jpg.dat	1	YBL085W_DMA165	569.27953707615	NA	NA
21	35	130	1536_example.jpg.dat	1	YAR002C-A_DMA69	470.00183596493	NA	NA
21	36	140	1536_example.jpg.dat	1	YAR002C-A_DMA69	506.356211958312	NA	NA
21	37	113	1536_example.jpg.dat	1	YBL083C_DMA166	NA	NA	{status=JK}
21	38	141	1536_example.jpg.dat	1	YBL083C_DMA166	511.661803890433	NA	NA
21	39	164	1536_example.jpg.dat	1	YAL068C_DMA70	598.520997639079	NA	NA
21	40	105	1536_example.jpg.dat	1	YAL068C_DMA70	377.442566257395	NA	NA
21	41	135	1536_example.jpg.dat	1	YBL082C_DMA167	486.88684259977	NA	NA
21	42	163	1536_example.jpg.dat	1	YBL082C_DMA167	589.814040157015	NA	NA
21	43	0	1536_example.jpg.dat	1	YAL067C_DMA71	NA	NA	{status=JK}
21	44	156	1536_example.jpg.dat	1	YAL067C_DMA71	520.020936210102	NA	NA
21	45	132	1536_example.jpg.dat	1	YBL081W_DMA168	408.396803989267	NA	NA
21	46	182	1536_example.jpg.dat	1	YBL081W_DMA168	535.685299145353	NA	NA
21	47	194	1536_example.jpg.dat	1	YOR202W_DMA1	524.657675062925	NA	NA
21	48	180	1536_example.jpg.dat	1	YOR202W_DMA1	447.026958419234	NA	NA
22	1	185	1536_example.jpg.dat	1	YOR202W_DMA1	489.146962568457	NA	NA
22	2	189	1536_example.jpg.dat	1	YOR202W_DMA1	537.158283480219	NA	NA
22	3	139	1536_example.jpg.dat	1	YAR027W_DMA61	420.504411632454	NA	NA
22	4	149	1536_example.jpg.dat	1	YAR027W_DMA61	481.09823999213	NA	NA
22	5	150	1536_example.jpg.dat	1	YBL094C_DMA158	508.751118945868	NA	NA
22	6	145	1536_example.jpg.dat	1	YBL094C_DMA158	513.781643293692	NA	NA
22	7	128	1536_example.jpg.dat	1	YAR023C_DMA62	464.679678691402	NA	NA
22	8	150	1536_example.jpg.dat	1	YAR023C_DMA62	552.192501226841	NA	NA
22	9	131	1536_example.jpg.dat	1	YBL091C-A_DMA159	479.574006909404	NA	NA
22	10	160	1536_example.jpg.dat	1	YBL091C-A_DMA159	588.883925003951	NA	NA
22	11	145	1536_example.jpg.dat	1	YAR020C_DMA63	533.327254992097	NA	NA
22	12	151	1536_example.jpg.dat	1	YAR020C_DMA63	546.02539044126	NA	NA
22	13	45	1536_example.jpg.dat	1	YBL091C_DMA160	NA	NA	{status=JK}
22	14	160	1536_example.jpg.dat	1	YBL091C_DMA160	571.200037820276	NA	NA
22	15	159	1536_example.jpg.dat	1	YAR018C_DMA64	569.952063793237	NA	NA
22	16	151	1536_example.jpg.dat	1	YAR018C_DMA64	528.952193156901	NA	NA
22	17	124	1536_example.jpg.dat	1	YBL089W_DMA161	425.508025694298	NA	NA
22	18	161	1536_example.jpg.dat	1	YBL089W_DMA161	564.67876247141	NA	NA
22	19	152	1536_example.jpg.dat	1	YAR015W_DMA65	NA	NA	{status=JK}
22	20	163	1536_example.jpg.dat	1	YAR015W_DMA65	572.08133720168	NA	NA
22	21	160	1536_example.jpg.dat	1	YBL088C_DMA162	564.122902377113	NA	NA
22	22	155	1536_example.jpg.dat	1	YBL088C_DMA162	548.713373934395	NA	NA
22	23	149	1536_example.jpg.dat	1	YAR014C_DMA66	521.883235380796	NA	NA
22	24	144	1536_example.jpg.dat	1	YAR014C_DMA66	498.852222448457	NA	NA
22	25	133	1536_example.jpg.dat	1	YBL087C_DMA163	455.652757726515	NA	NA
22	26	148	1536_example.jpg.dat	1	YBL087C_DMA163	515.537617829104	NA	NA
22	27	133	1536_example.jpg.dat	1	YAR003W_DMA67	468.624939395614	NA	NA
22	28	173	1536_example.jpg.dat	1	YAR003W_DMA67	615.271290452153	NA	NA
22	29	133	1536_example.jpg.dat	1	YBL086C_DMA164	466.035866329048	NA	NA
22	30	161	1536_example.jpg.dat	1	YBL086C_DMA164	582.343476187196	NA	NA
22	31	97	1536_example.jpg.dat	1	YAR002W_DMA68	349.86782433339	NA	NA
22	32	165	1536_example.jpg.dat	1	YAR002W_DMA68	597.364661583219	NA	NA
22	33	141	1536_example.jpg.dat	1	YBL085W_DMA165	498.806903122132	NA	NA
22	34	169	1536_example.jpg.dat	1	YBL085W_DMA165	602.891741920744	NA	NA
22	35	19	1536_example.jpg.dat	1	YAR002C-A_DMA69	NA	NA	{status=JK}
22	36	163	1536_example.jpg.dat	1	YAR002C-A_DMA69	581.052017300421	NA	NA
22	37	145	1536_example.jpg.dat	1	YBL083C_DMA166	514.73408754052	NA	NA
22	38	155	1536_example.jpg.dat	1	YBL083C_DMA166	553.662531152043	NA	NA
22	39	135	1536_example.jpg.dat	1	YAL068C_DMA70	481.409417033185	NA	NA
22	40	152	1536_example.jpg.dat	1	YAL068C_DMA70	545.349347670643	NA	NA
22	41	116	1536_example.jpg.dat	1	YBL082C_DMA167	407.319629924425	NA	NA
22	42	121	1536_example.jpg.dat	1	YBL082C_DMA167	421.7333273863	NA	NA
22	43	140	1536_example.jpg.dat	1	YAL067C_DMA71	475.949568070289	NA	NA
22	44	140	1536_example.jpg.dat	1	YAL067C_DMA71	454.949515152934	NA	NA
22	45	133	1536_example.jpg.dat	1	YBL081W_DMA168	404.193154633206	NA	NA
22	46	164	1536_example.jpg.dat	1	YBL081W_DMA168	470.807535445994	NA	NA
22	47	185	1536_example.jpg.dat	1	YOR202W_DMA1	489.792546834345	NA	NA
22	48	198	1536_example.jpg.dat	1	YOR202W_DMA1	484.549103384352	NA	NA
23	1	191	1536_example.jpg.dat	1	YOR202W_DMA1	516.871339476898	NA	NA
23	2	160	1536_example.jpg.dat	1	YOR202W_DMA1	463.249748832099	NA	NA
23	3	153	1536_example.jpg.dat	1	YBR104W_DMA253	477.258194185031	NA	NA
23	4	161	1536_example.jpg.dat	1	YBR104W_DMA253	535.344592784222	NA	NA
23	5	147	1536_example.jpg.dat	1	YBR212W_DMA350	512.380240336564	NA	NA
23	6	108	1536_example.jpg.dat	1	YBR212W_DMA350	390.759278607312	NA	NA
23	7	136	1536_example.jpg.dat	1	YBR103W_DMA254	510.337747226645	NA	NA
23	8	97	1536_example.jpg.dat	1	YBR103W_DMA254	NA	NA	{status=JK}
23	9	149	1536_example.jpg.dat	1	YBR210W_DMA351	562.773387957967	NA	NA
23	10	94	1536_example.jpg.dat	1	YBR210W_DMA351	NA	NA	{status=JK}
23	11	154	1536_example.jpg.dat	1	YBR101C_DMA255	583.284636327023	NA	NA
23	12	121	1536_example.jpg.dat	1	YBR101C_DMA255	450.158002386594	NA	NA
23	13	175	1536_example.jpg.dat	1	YBR209W_DMA352	639.154490760665	NA	NA
23	14	58	1536_example.jpg.dat	1	YBR209W_DMA352	NA	NA	{status=JK}
23	15	161	1536_example.jpg.dat	1	YBR100W_DMA256	593.389741112049	NA	NA
23	16	141	1536_example.jpg.dat	1	YBR100W_DMA256	507.239665948241	NA	NA
23	17	168	1536_example.jpg.dat	1	YBR208C_DMA353	599.556295528875	NA	NA
23	18	108	1536_example.jpg.dat	1	YBR208C_DMA353	383.608112965772	NA	NA
23	19	152	1536_example.jpg.dat	1	YBR099C_DMA257	547.646110974162	NA	NA
23	20	153	1536_example.jpg.dat	1	YBR099C_DMA257	549.314926939353	NA	NA
23	21	148	1536_example.jpg.dat	1	YBR207W_DMA354	533.101825515865	NA	NA
23	22	123	1536_example.jpg.dat	1	YBR207W_DMA354	441.453837276204	NA	NA
23	23	145	1536_example.jpg.dat	1	YBR098W_DMA258	519.260084633144	NA	NA
23	24	165	1536_example.jpg.dat	1	YBR098W_DMA258	587.587534827421	NA	NA
23	25	161	1536_example.jpg.dat	1	YBR206W_DMA355	567.913952617428	NA	NA
23	26	96	1536_example.jpg.dat	1	YBR206W_DMA355	NA	NA	{status=JK}
23	27	134	1536_example.jpg.dat	1	YBR095C_DMA259	481.015755852714	NA	NA
23	28	146	1536_example.jpg.dat	1	YBR095C_DMA259	524.665391549682	NA	NA
23	29	120	1536_example.jpg.dat	1	YBR205W_DMA356	425.11965244472	NA	NA
23	30	62	1536_example.jpg.dat	1	YBR205W_DMA356	217.450726030995	NA	NA
23	31	151	1536_example.jpg.dat	1	YBR094W_DMA260	559.351101960383	NA	NA
23	32	164	1536_example.jpg.dat	1	YBR094W_DMA260	600.015431238604	NA	NA
23	33	160	1536_example.jpg.dat	1	YBR204C_DMA357	573.764714470994	NA	NA
23	34	42	1536_example.jpg.dat	1	YBR204C_DMA357	NA	NA	{status=JK}
23	35	147	1536_example.jpg.dat	1	YBR093C_DMA261	528.828456938636	NA	NA
23	36	155	1536_example.jpg.dat	1	YBR093C_DMA261	557.344069312861	NA	NA
23	37	121	1536_example.jpg.dat	1	YBR203W_DMA358	431.490034590001	NA	NA
23	38	138	1536_example.jpg.dat	1	YBR203W_DMA358	496.442899320771	NA	NA
23	39	152	1536_example.jpg.dat	1	YBR092C_DMA262	549.954412725407	NA	NA
23	40	69	1536_example.jpg.dat	1	YBR092C_DMA262	NA	NA	{status=JK}
23	41	132	1536_example.jpg.dat	1	YBR201W_DMA359	472.986710648757	NA	NA
23	42	129	1536_example.jpg.dat	1	YBR201W_DMA359	457.837511159375	NA	NA
23	43	136	1536_example.jpg.dat	1	YBR090C-A_DMA263	467.616937106433	NA	NA
23	44	158	1536_example.jpg.dat	1	YBR090C-A_DMA263	524.624843259769	NA	NA
23	45	177	1536_example.jpg.dat	1	YBR200W_DMA360	555.762453726357	NA	NA
23	46	151	1536_example.jpg.dat	1	YBR200W_DMA360	435.854250839896	NA	NA
23	47	188	1536_example.jpg.dat	1	YOR202W_DMA1	503.484948203636	NA	NA
23	48	207	1536_example.jpg.dat	1	YOR202W_DMA1	512.811543033383	NA	NA
24	1	183	1536_example.jpg.dat	1	YOR202W_DMA1	501.790141359287	NA	NA
24	2	168	1536_example.jpg.dat	1	YOR202W_DMA1	494.596752579915	NA	NA
24	3	129	1536_example.jpg.dat	1	YBR104W_DMA253	408.052347306685	NA	NA
24	4	133	1536_example.jpg.dat	1	YBR104W_DMA253	448.75566412318	NA	NA
24	5	101	1536_example.jpg.dat	1	YBR212W_DMA350	357.280345907243	NA	NA
24	6	144	1536_example.jpg.dat	1	YBR212W_DMA350	536.718782480332	NA	NA
24	7	126	1536_example.jpg.dat	1	YBR103W_DMA254	484.144634878838	NA	NA
24	8	129	1536_example.jpg.dat	1	YBR103W_DMA254	500.52836019449	NA	NA
24	9	132	1536_example.jpg.dat	1	YBR210W_DMA351	511.046172271747	NA	NA
24	10	146	1536_example.jpg.dat	1	YBR210W_DMA351	565.712356726554	NA	NA
24	11	140	1536_example.jpg.dat	1	YBR101C_DMA255	543.717818916816	NA	NA
24	12	121	1536_example.jpg.dat	1	YBR101C_DMA255	463.16329334043	NA	NA
24	13	154	1536_example.jpg.dat	1	YBR209W_DMA352	575.630529625321	NA	NA
24	14	141	1536_example.jpg.dat	1	YBR209W_DMA352	530.067689873092	NA	NA
24	15	113	1536_example.jpg.dat	1	YBR100W_DMA256	426.545069741539	NA	NA
24	16	142	1536_example.jpg.dat	1	YBR100W_DMA256	523.714627943355	NA	NA
24	17	142	1536_example.jpg.dat	1	YBR208C_DMA353	517.268080934248	NA	NA
24	18	137	1536_example.jpg.dat	1	YBR208C_DMA353	503.322222987739	NA	NA
24	19	122	1536_example.jpg.dat	1	YBR099C_DMA257	448.11578634826	NA	NA
24	20	136	1536_example.jpg.dat	1	YBR099C_DMA257	498.270016595043	NA	NA
24	21	107	1536_example.jpg.dat	1	YBR207W_DMA354	391.050488122758	NA	NA
24	22	148	1536_example.jpg.dat	1	YBR207W_DMA354	547.263142684269	NA	NA
24	23	136	1536_example.jpg.dat	1	YBR098W_DMA258	496.786860618476	NA	NA
24	24	151	1536_example.jpg.dat	1	YBR098W_DMA258	546.903273603079	NA	NA
24	25	147	1536_example.jpg.dat	1	YBR206W_DMA355	527.170828091491	NA	NA
24	26	163	1536_example.jpg.dat	1	YBR206W_DMA355	590.795488766676	NA	NA
24	27	151	1536_example.jpg.dat	1	YBR095C_DMA259	553.559833873077	NA	NA
24	28	141	1536_example.jpg.dat	1	YBR095C_DMA259	514.437377933753	NA	NA
24	29	142	1536_example.jpg.dat	1	YBR205W_DMA356	513.668937030973	NA	NA
24	30	160	1536_example.jpg.dat	1	YBR205W_DMA356	593.527529431011	NA	NA
24	31	82	1536_example.jpg.dat	1	YBR094W_DMA260	NA	NA	{status=JK}
24	32	142	1536_example.jpg.dat	1	YBR094W_DMA260	523.476772766904	NA	NA
24	33	166	1536_example.jpg.dat	1	YBR204C_DMA357	601.802293052117	NA	NA
24	34	138	1536_example.jpg.dat	1	YBR204C_DMA357	498.99397405402	NA	NA
24	35	145	1536_example.jpg.dat	1	YBR093C_DMA261	526.157341051025	NA	NA
24	36	119	1536_example.jpg.dat	1	YBR093C_DMA261	NA	NA	{status=JK}
24	37	132	1536_example.jpg.dat	1	YBR203W_DMA358	475.923465664366	NA	NA
24	38	159	1536_example.jpg.dat	1	YBR203W_DMA358	578.224368297943	NA	NA
24	39	166	1536_example.jpg.dat	1	YBR092C_DMA262	606.045619573553	NA	NA
24	40	158	1536_example.jpg.dat	1	YBR092C_DMA262	578.301620873837	NA	NA
24	41	117	1536_example.jpg.dat	1	YBR201W_DMA359	419.534715045597	NA	NA
24	42	159	1536_example.jpg.dat	1	YBR201W_DMA359	576.726132749948	NA	NA
24	43	149	1536_example.jpg.dat	1	YBR090C-A_DMA263	520.533644334532	NA	NA
24	44	170	1536_example.jpg.dat	1	YBR090C-A_DMA263	571.440278072956	NA	NA
24	45	32	1536_example.jpg.dat	1	YBR200W_DMA360	NA	NA	{status=JK}
24	46	176	1536_example.jpg.dat	1	YBR200W_DMA360	516.222883067255	NA	NA
24	47	171	1536_example.jpg.dat	1	YOR202W_DMA1	457.7738439462	NA	NA
24	48	180	1536_example.jpg.dat	1	YOR202W_DMA1	444.792578176007	NA	NA
25	1	182	1536_example.jpg.dat	1	YOR202W_DMA1	480.580544944349	NA	NA
25	2	154	1536_example.jpg.dat	1	YOR202W_DMA1	436.744721808925	NA	NA
25	3	154	1536_example.jpg.dat	1	YAR047C_DMA73	472.006032135075	NA	NA
25	4	112	1536_example.jpg.dat	1	YAR047C_DMA73	NA	NA	{status=JK}
25	5	141	1536_example.jpg.dat	1	YBR001C_DMA170	485.534371472079	NA	NA
25	6	141	1536_example.jpg.dat	1	YBR001C_DMA170	509.973239870138	NA	NA
25	7	138	1536_example.jpg.dat	1	YAR044W_DMA74	515.507567382421	NA	NA
25	8	135	1536_example.jpg.dat	1	YAR044W_DMA74	509.747450457137	NA	NA
25	9	92	1536_example.jpg.dat	1	YBL107C_DMA171	NA	NA	{status=JK}
25	10	146	1536_example.jpg.dat	1	YBL107C_DMA171	551.065248844072	NA	NA
25	11	117	1536_example.jpg.dat	1	YAR043C_DMA75	446.521665606701	NA	NA
25	12	141	1536_example.jpg.dat	1	YAR043C_DMA75	524.982789750953	NA	NA
25	13	36	1536_example.jpg.dat	1	YBL106C_DMA172	143.793682260502	NA	NA
25	14	83	1536_example.jpg.dat	1	YBL106C_DMA172	310.212344634701	NA	NA
25	15	143	1536_example.jpg.dat	1	YAR042W_DMA76	526.353127190115	NA	NA
25	16	159	1536_example.jpg.dat	1	YAR042W_DMA76	571.344586832231	NA	NA
25	17	147	1536_example.jpg.dat	1	YBL104C_DMA173	522.252210515922	NA	NA
25	18	119	1536_example.jpg.dat	1	YBL104C_DMA173	426.967287986148	NA	NA
25	19	140	1536_example.jpg.dat	1	YAR040C_DMA77	502.319735689735	NA	NA
25	20	148	1536_example.jpg.dat	1	YAR040C_DMA77	528.409032033654	NA	NA
25	21	48	1536_example.jpg.dat	1	YBL103C_DMA174	169.53533319911	NA	NA
25	22	141	1536_example.jpg.dat	1	YBL103C_DMA174	506.031832129888	NA	NA
25	23	163	1536_example.jpg.dat	1	YAR037W_DMA78	579.476696353654	NA	NA
25	24	125	1536_example.jpg.dat	1	YAR037W_DMA78	437.59348192529	NA	NA
25	25	60	1536_example.jpg.dat	1	YBL102W_DMA175	204.610243309912	NA	NA
25	26	44	1536_example.jpg.dat	1	YBL102W_DMA175	148.854264088958	NA	NA
25	27	152	1536_example.jpg.dat	1	YAR035W_DMA79	538.217969539481	NA	NA
25	28	151	1536_example.jpg.dat	1	YAR035W_DMA79	532.334527658158	NA	NA
25	29	171	1536_example.jpg.dat	1	YBL101C_DMA176	598.352957940843	NA	NA
25	30	0	1536_example.jpg.dat	1	YBL101C_DMA176	NA	NA	{status=JK}
25	31	171	1536_example.jpg.dat	1	YAR031W_DMA80	618.686834308181	NA	NA
25	32	160	1536_example.jpg.dat	1	YAR031W_DMA80	569.055804395157	NA	NA
25	33	157	1536_example.jpg.dat	1	YBL100C_DMA177	546.809016472889	NA	NA
25	34	155	1536_example.jpg.dat	1	YBL100C_DMA177	540.620908060313	NA	NA
25	35	154	1536_example.jpg.dat	1	YAR030C_DMA81	538.01690476179	NA	NA
25	36	160	1536_example.jpg.dat	1	YAR030C_DMA81	557.478450765104	NA	NA
25	37	162	1536_example.jpg.dat	1	YBL098W_DMA178	563.659375109992	NA	NA
25	38	137	1536_example.jpg.dat	1	YBL098W_DMA178	476.220785539856	NA	NA
25	39	0	1536_example.jpg.dat	1	YAR029W_DMA82	-14.483036880532	NA	NA
25	40	155	1536_example.jpg.dat	1	YAR029W_DMA82	544.253035077321	NA	NA
25	41	121	1536_example.jpg.dat	1	YBL096C_DMA179	417.889075915268	NA	NA
25	42	158	1536_example.jpg.dat	1	YBL096C_DMA179	550.498038226748	NA	NA
25	43	0	1536_example.jpg.dat	1	YAR028W_DMA83	NA	NA	{status=JK}
25	44	145	1536_example.jpg.dat	1	YAR028W_DMA83	463.984430069701	NA	NA
25	45	174	1536_example.jpg.dat	1	YBL095W_DMA180	528.420728295423	NA	NA
25	46	182	1536_example.jpg.dat	1	YBL095W_DMA180	514.556242066418	NA	NA
25	47	179	1536_example.jpg.dat	1	YOR202W_DMA1	462.257714066327	NA	NA
25	48	205	1536_example.jpg.dat	1	YOR202W_DMA1	490.267107764762	NA	NA
26	1	210	1536_example.jpg.dat	1	YOR202W_DMA1	595.82665274017	NA	NA
26	2	161	1536_example.jpg.dat	1	YOR202W_DMA1	492.12711078537	NA	NA
26	3	143	1536_example.jpg.dat	1	YAR047C_DMA73	469.746651508813	NA	NA
26	4	142	1536_example.jpg.dat	1	YAR047C_DMA73	492.687012667928	NA	NA
26	5	129	1536_example.jpg.dat	1	YBR001C_DMA170	467.595669490248	NA	NA
26	6	121	1536_example.jpg.dat	1	YBR001C_DMA170	456.234565866393	NA	NA
26	7	110	1536_example.jpg.dat	1	YAR044W_DMA74	NA	NA	{status=JK}
26	8	130	1536_example.jpg.dat	1	YAR044W_DMA74	512.259948432047	NA	NA
26	9	134	1536_example.jpg.dat	1	YBL107C_DMA171	527.00528842032	NA	NA
26	10	135	1536_example.jpg.dat	1	YBL107C_DMA171	533.242059502618	NA	NA
26	11	0	1536_example.jpg.dat	1	YAR043C_DMA75	29.7463521086506	NA	NA
26	12	74	1536_example.jpg.dat	1	YAR043C_DMA75	301.295368906606	NA	NA
26	13	147	1536_example.jpg.dat	1	YBL106C_DMA172	559.797962507323	NA	NA
26	14	150	1536_example.jpg.dat	1	YBL106C_DMA172	573.955551824709	NA	NA
26	15	111	1536_example.jpg.dat	1	YAR042W_DMA76	431.795058513838	NA	NA
26	16	130	1536_example.jpg.dat	1	YAR042W_DMA76	490.488477805093	NA	NA
26	17	154	1536_example.jpg.dat	1	YBL104C_DMA173	570.531036607465	NA	NA
26	18	120	1536_example.jpg.dat	1	YBL104C_DMA173	451.050236049753	NA	NA
26	19	138	1536_example.jpg.dat	1	YAR040C_DMA77	517.237728117461	NA	NA
26	20	146	1536_example.jpg.dat	1	YAR040C_DMA77	543.829710410022	NA	NA
26	21	154	1536_example.jpg.dat	1	YBL103C_DMA174	574.705744187018	NA	NA
26	22	105	1536_example.jpg.dat	1	YBL103C_DMA174	393.306778770451	NA	NA
26	23	152	1536_example.jpg.dat	1	YAR037W_DMA78	561.593099737493	NA	NA
26	24	129	1536_example.jpg.dat	1	YAR037W_DMA78	470.547135809157	NA	NA
26	25	141	1536_example.jpg.dat	1	YBL102W_DMA175	508.475378883356	NA	NA
26	26	159	1536_example.jpg.dat	1	YBL102W_DMA175	577.213014616463	NA	NA
26	27	102	1536_example.jpg.dat	1	YAR035W_DMA79	374.171858074714	NA	NA
26	28	131	1536_example.jpg.dat	1	YAR035W_DMA79	478.421664688717	NA	NA
26	29	144	1536_example.jpg.dat	1	YBL101C_DMA176	521.089649513433	NA	NA
26	30	151	1536_example.jpg.dat	1	YBL101C_DMA176	558.604915390075	NA	NA
26	31	130	1536_example.jpg.dat	1	YAR031W_DMA80	485.610703684582	NA	NA
26	32	158	1536_example.jpg.dat	1	YAR031W_DMA80	581.390028032823	NA	NA
26	33	133	1536_example.jpg.dat	1	YBL100C_DMA177	478.508765419054	NA	NA
26	34	161	1536_example.jpg.dat	1	YBL100C_DMA177	581.438129657297	NA	NA
26	35	146	1536_example.jpg.dat	1	YAR030C_DMA81	527.324613851939	NA	NA
26	36	162	1536_example.jpg.dat	1	YAR030C_DMA81	583.53468411714	NA	NA
26	37	139	1536_example.jpg.dat	1	YBL098W_DMA178	498.25717920098	NA	NA
26	38	153	1536_example.jpg.dat	1	YBL098W_DMA178	550.659656112633	NA	NA
26	39	153	1536_example.jpg.dat	1	YAR029W_DMA82	551.784199171884	NA	NA
26	40	74	1536_example.jpg.dat	1	YAR029W_DMA82	260.404174722712	NA	NA
26	41	177	1536_example.jpg.dat	1	YBL096C_DMA179	641.949621885105	NA	NA
26	42	61	1536_example.jpg.dat	1	YBL096C_DMA179	202.485223927704	NA	NA
26	43	129	1536_example.jpg.dat	1	YAR028W_DMA83	443.890799852765	NA	NA
26	44	149	1536_example.jpg.dat	1	YAR028W_DMA83	499.273079996569	NA	NA
26	45	149	1536_example.jpg.dat	1	YBL095W_DMA180	473.900609133852	NA	NA
26	46	126	1536_example.jpg.dat	1	YBL095W_DMA180	374.779874703596	NA	NA
26	47	184	1536_example.jpg.dat	1	YOR202W_DMA1	509.593649437173	NA	NA
26	48	211	1536_example.jpg.dat	1	YOR202W_DMA1	542.129916513414	NA	NA
27	1	186	1536_example.jpg.dat	1	YOR202W_DMA1	551.739488137841	NA	NA
27	2	160	1536_example.jpg.dat	1	YOR202W_DMA1	509.209720001629	NA	NA
27	3	136	1536_example.jpg.dat	1	YBR121C_DMA265	465.745849749021	NA	NA
27	4	143	1536_example.jpg.dat	1	YBR121C_DMA265	510.437911865415	NA	NA
27	5	144	1536_example.jpg.dat	1	YBR223C_DMA362	530.919896851691	NA	NA
27	6	41	1536_example.jpg.dat	1	YBR223C_DMA362	NA	NA	{status=JK}
27	7	132	1536_example.jpg.dat	1	YBR119W_DMA266	514.965643412537	NA	NA
27	8	131	1536_example.jpg.dat	1	YBR119W_DMA266	517.554001544321	NA	NA
27	9	40	1536_example.jpg.dat	1	YBR222C_DMA363	182.888275613199	NA	NA
27	10	71	1536_example.jpg.dat	1	YBR222C_DMA363	299.918954561135	NA	NA
27	11	116	1536_example.jpg.dat	1	YBR116C_DMA267	467.149645296179	NA	NA
27	12	128	1536_example.jpg.dat	1	YBR116C_DMA267	503.238866692051	NA	NA
27	13	139	1536_example.jpg.dat	1	YBR221C_DMA364	533.084258285441	NA	NA
27	14	44	1536_example.jpg.dat	1	YBR221C_DMA364	192.756070799701	NA	NA
27	15	140	1536_example.jpg.dat	1	YBR115C_DMA268	541.018455757222	NA	NA
27	16	124	1536_example.jpg.dat	1	YBR115C_DMA268	471.217417404667	NA	NA
27	17	150	1536_example.jpg.dat	1	YBR220C_DMA365	556.997273394333	NA	NA
