# Normalized by SGAtools 1.0.0 on 2013-03-17 14:56:15
# Image analyzed by HT colony grid analyzer 1.1.7 on 03-17-2013 14:55:58
row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
27	13	167	plate.jpg.dat	1	110	594.205061940302	NA	NA
27	14	162	plate.jpg.dat	1	110	568.387792573924	NA	NA
27	15	146	plate.jpg.dat	1	126	512.597641967412	NA	NA
27	16	160	plate.jpg.dat	1	126	559.524982021989	NA	NA
27	17	148	plate.jpg.dat	1	142	531.926010210376	NA	NA
27	18	180	plate.jpg.dat	1	142	637.059343597565	NA	NA
27	19	111	plate.jpg.dat	1	158	416.137497003812	NA	NA
27	20	114	plate.jpg.dat	1	158	421.958247808055	NA	NA
27	21	143	plate.jpg.dat	1	174	509.604672063813	NA	NA
27	22	158	plate.jpg.dat	1	174	553.092637613493	NA	NA
27	23	142	plate.jpg.dat	1	190	503.95307254947	NA	NA
27	24	122	plate.jpg.dat	1	190	438.589366858714	NA	NA
27	25	114	plate.jpg.dat	1	206	404.877298257284	NA	NA
27	26	94	plate.jpg.dat	1	206	333.537365454718	NA	NA
27	27	157	plate.jpg.dat	1	222	528.723371385727	NA	NA
27	28	137	plate.jpg.dat	1	222	468.069192896828	NA	NA
27	29	168	plate.jpg.dat	1	238	558.836790254065	NA	NA
27	30	138	plate.jpg.dat	1	238	454.242433644408	NA	NA
27	31	165	plate.jpg.dat	1	254	529.508170568866	NA	NA
27	32	179	plate.jpg.dat	1	254	571.03309537023	NA	NA
27	33	91	plate.jpg.dat	1	270	303.493260121402	NA	NA
27	34	97	plate.jpg.dat	1	270	322.620726822642	NA	NA
27	35	182	plate.jpg.dat	1	286	NA	NA	status=JK
27	36	167	plate.jpg.dat	1	286	539.473018733811	NA	NA
27	37	154	plate.jpg.dat	1	302	509.163560285121	NA	NA
27	38	170	plate.jpg.dat	1	302	569.515778787882	NA	NA
27	39	129	plate.jpg.dat	1	318	434.568983291229	NA	NA
27	40	130	plate.jpg.dat	1	318	432.492096727086	NA	NA
27	41	120	plate.jpg.dat	1	334	395.354400746305	NA	NA
27	42	125	plate.jpg.dat	1	334	409.365186917353	NA	NA
27	43	167	plate.jpg.dat	1	350	542.437006848149	NA	NA
27	44	161	plate.jpg.dat	1	350	528.017925684204	NA	NA
27	45	168	plate.jpg.dat	1	366	544.666736563161	NA	NA
27	46	154	plate.jpg.dat	1	366	478.295940794481	NA	NA
27	47	182	plate.jpg.dat	1	382	500.722439987582	NA	NA
27	48	188	plate.jpg.dat	1	382	466.875708684921	NA	NA
28	1	185	plate.jpg.dat	1	14	471.308902025533	NA	NA
28	2	204	plate.jpg.dat	1	14	570.990364274545	NA	NA
28	3	177	plate.jpg.dat	1	30	NA	NA	status=JK
28	4	141	plate.jpg.dat	1	30	495.623022028787	NA	NA
28	5	151	plate.jpg.dat	1	46	525.351456325632	NA	NA
28	6	93	plate.jpg.dat	1	46	NA	NA	status=JK
28	7	133	plate.jpg.dat	1	62	469.719830648386	NA	NA
28	8	167	plate.jpg.dat	1	62	582.396223612715	NA	NA
28	9	146	plate.jpg.dat	1	78	521.166454141067	NA	NA
28	10	140	plate.jpg.dat	1	78	512.833939222303	NA	NA
28	11	115	plate.jpg.dat	1	94	442.538380039174	NA	NA
28	12	140	plate.jpg.dat	1	94	528.900557984028	NA	NA
28	13	156	plate.jpg.dat	1	110	579.366100205456	NA	NA
28	14	123	plate.jpg.dat	1	110	NA	NA	status=JK
28	15	164	plate.jpg.dat	1	126	586.890565896764	NA	NA
28	16	115	plate.jpg.dat	1	126	434.654238280058	NA	NA
28	17	148	plate.jpg.dat	1	142	548.198748310327	NA	NA
28	18	59	plate.jpg.dat	1	142	NA	NA	status=JK
28	19	134	plate.jpg.dat	1	158	503.128972908326	NA	NA
28	20	90	plate.jpg.dat	1	158	357.920705787771	NA	NA
28	21	153	plate.jpg.dat	1	174	556.423308452333	NA	NA
28	22	144	plate.jpg.dat	1	174	525.123492749114	NA	NA
28	23	159	plate.jpg.dat	1	190	575.486327803324	NA	NA
28	24	135	plate.jpg.dat	1	190	497.907768704977	NA	NA
28	25	101	plate.jpg.dat	1	206	382.133017986848	NA	NA
28	26	100	plate.jpg.dat	1	206	370.988242636828	NA	NA
28	27	114	plate.jpg.dat	1	222	416.186940898451	NA	NA
28	28	131	plate.jpg.dat	1	222	472.116581717331	NA	NA
28	29	105	plate.jpg.dat	1	238	383.884204795975	NA	NA
28	30	139	plate.jpg.dat	1	238	479.795974975032	NA	NA
28	31	166	plate.jpg.dat	1	254	555.323955439762	NA	NA
28	32	167	plate.jpg.dat	1	254	555.941458463699	NA	NA
28	33	92	plate.jpg.dat	1	270	323.942501855313	NA	NA
28	34	113	plate.jpg.dat	1	270	NA	NA	status=JK
28	35	161	plate.jpg.dat	1	286	537.885688672192	NA	NA
28	36	157	plate.jpg.dat	1	286	524.396725991354	NA	NA
28	37	181	plate.jpg.dat	1	302	613.587258313105	NA	NA
28	38	163	plate.jpg.dat	1	302	561.794367183101	NA	NA
28	39	124	plate.jpg.dat	1	318	430.543449494834	NA	NA
28	40	119	plate.jpg.dat	1	318	NA	NA	status=JK
28	41	130	plate.jpg.dat	1	334	438.445372496934	NA	NA
28	42	121	plate.jpg.dat	1	334	412.259436533958	NA	NA
28	43	178	plate.jpg.dat	1	350	601.59080040631	NA	NA
28	44	171	plate.jpg.dat	1	350	588.344147199886	NA	NA
28	45	148	plate.jpg.dat	1	366	516.643071198313	NA	NA
28	46	159	plate.jpg.dat	1	366	528.623252710426	NA	NA
28	47	181	plate.jpg.dat	1	382	535.772138197406	NA	NA
28	48	229	plate.jpg.dat	1	382	596.38921154513	NA	NA
29	1	197	plate.jpg.dat	1	15	486.21025229461	NA	NA
29	2	201	plate.jpg.dat	1	15	549.773007981444	NA	NA
29	3	180	plate.jpg.dat	1	31	566.640732635078	NA	NA
29	4	184	plate.jpg.dat	1	31	603.989901093887	NA	NA
29	5	131	plate.jpg.dat	1	47	453.264217331059	NA	NA
29	6	139	plate.jpg.dat	1	47	466.489702320715	NA	NA
29	7	139	plate.jpg.dat	1	63	468.429092549603	NA	NA
29	8	151	plate.jpg.dat	1	63	502.421108408487	NA	NA
29	9	152	plate.jpg.dat	1	79	510.595948504043	NA	NA
29	10	142	plate.jpg.dat	1	79	490.771274744169	NA	NA
29	11	100	plate.jpg.dat	1	95	NA	NA	status=JK
29	12	120	plate.jpg.dat	1	95	438.684255025823	NA	NA
29	13	127	plate.jpg.dat	1	111	458.34571931145	NA	NA
29	14	131	plate.jpg.dat	1	111	461.238935121307	NA	NA
29	15	157	plate.jpg.dat	1	127	530.664367842885	NA	NA
29	16	147	plate.jpg.dat	1	127	502.837131132043	NA	NA
29	17	163	plate.jpg.dat	1	143	557.998995496496	NA	NA
29	18	151	plate.jpg.dat	1	143	524.33544759081	NA	NA
29	19	153	plate.jpg.dat	1	159	526.969226089677	NA	NA
29	20	176	plate.jpg.dat	1	159	590.675419237861	NA	NA
29	21	176	plate.jpg.dat	1	175	587.667175173677	NA	NA
29	22	145	plate.jpg.dat	1	175	494.416151272029	NA	NA
29	23	135	plate.jpg.dat	1	191	468.123958017744	NA	NA
29	24	122	plate.jpg.dat	1	191	429.985573458326	NA	NA
29	25	173	plate.jpg.dat	1	207	574.594178824358	NA	NA
29	26	174	plate.jpg.dat	1	207	568.434495340346	NA	NA
29	27	160	plate.jpg.dat	1	223	531.48963106262	NA	NA
29	28	153	plate.jpg.dat	1	223	514.821197855579	NA	NA
29	29	128	plate.jpg.dat	1	239	435.998098139424	NA	NA
29	30	158	plate.jpg.dat	1	239	511.800903207625	NA	NA
29	31	167	plate.jpg.dat	1	255	528.989044057986	NA	NA
29	32	145	plate.jpg.dat	1	255	462.403727461379	NA	NA
29	33	166	plate.jpg.dat	1	271	528.668176311791	NA	NA
29	34	142	plate.jpg.dat	1	271	457.423366234305	NA	NA
29	35	152	plate.jpg.dat	1	287	479.808389252343	NA	NA
29	36	151	plate.jpg.dat	1	287	474.738913879367	NA	NA
29	37	170	plate.jpg.dat	1	303	540.471285134017	NA	NA
29	38	145	plate.jpg.dat	1	303	NA	NA	status=JK
29	39	150	plate.jpg.dat	1	319	483.199168231783	NA	NA
29	40	150	plate.jpg.dat	1	319	475.495278256287	NA	NA
29	41	185	plate.jpg.dat	1	335	575.292465685016	NA	NA
29	42	188	plate.jpg.dat	1	335	591.541897834056	NA	NA
29	43	162	plate.jpg.dat	1	351	521.467269765727	NA	NA
29	44	160	plate.jpg.dat	1	351	529.648417138262	NA	NA
29	45	154	plate.jpg.dat	1	367	NA	NA	status=JK
29	46	174	plate.jpg.dat	1	367	554.392138026593	NA	NA
29	47	178	plate.jpg.dat	1	383	515.54481881535	NA	NA
29	48	204	plate.jpg.dat	1	383	527.601239394487	NA	NA
30	1	235	plate.jpg.dat	1	15	585.86270910042	NA	NA
30	2	132	plate.jpg.dat	1	15	426.633583713636	NA	NA
30	3	176	plate.jpg.dat	1	31	585.331238877454	NA	NA
30	4	153	plate.jpg.dat	1	31	545.880009499393	NA	NA
30	5	139	plate.jpg.dat	1	47	500.029679917729	NA	NA
30	6	140	plate.jpg.dat	1	47	490.009175648024	NA	NA
30	7	132	plate.jpg.dat	1	63	464.101301730764	NA	NA
30	8	155	plate.jpg.dat	1	63	525.693717946223	NA	NA
30	9	133	plate.jpg.dat	1	79	464.92852076782	NA	NA
30	10	130	plate.jpg.dat	1	79	465.278877255936	NA	NA
30	11	122	plate.jpg.dat	1	95	451.520831473998	NA	NA
30	12	125	plate.jpg.dat	1	95	464.209529366401	NA	NA
30	13	136	plate.jpg.dat	1	111	495.541871202876	NA	NA
30	14	154	plate.jpg.dat	1	111	538.576156055685	NA	NA
30	15	146	plate.jpg.dat	1	127	507.153006435714	NA	NA
30	16	122	plate.jpg.dat	1	127	NA	NA	status=JK
30	17	120	plate.jpg.dat	1	143	437.172683955885	NA	NA
30	18	126	plate.jpg.dat	1	143	455.931244006482	NA	NA
30	19	135	plate.jpg.dat	1	159	479.038464636523	NA	NA
30	20	172	plate.jpg.dat	1	159	584.188670382135	NA	NA
30	21	177	plate.jpg.dat	1	175	596.24209687409	NA	NA
30	22	162	plate.jpg.dat	1	175	550.587684207921	NA	NA
30	23	175	plate.jpg.dat	1	191	NA	NA	status=JK
30	24	133	plate.jpg.dat	1	191	470.584135244265	NA	NA
30	25	159	plate.jpg.dat	1	207	542.816126502836	NA	NA
30	26	159	plate.jpg.dat	1	207	535.591290337677	NA	NA
30	27	172	plate.jpg.dat	1	223	578.5638788891	NA	NA
30	28	105	plate.jpg.dat	1	223	386.065348519356	NA	NA
30	29	141	plate.jpg.dat	1	239	487.425830959621	NA	NA
30	30	111	plate.jpg.dat	1	239	388.769791969252	NA	NA
30	31	147	plate.jpg.dat	1	255	484.117346918497	NA	NA
30	32	113	plate.jpg.dat	1	255	381.898132418247	NA	NA
30	33	157	plate.jpg.dat	1	271	513.769308069406	NA	NA
30	34	170	plate.jpg.dat	1	271	551.291597539088	NA	NA
30	35	136	plate.jpg.dat	1	287	441.894820458477	NA	NA
30	36	145	plate.jpg.dat	1	287	465.160770525408	NA	NA
30	37	166	plate.jpg.dat	1	303	535.632613962551	NA	NA
30	38	159	plate.jpg.dat	1	303	519.437701230666	NA	NA
30	39	157	plate.jpg.dat	1	319	510.542194187044	NA	NA
30	40	154	plate.jpg.dat	1	319	492.58118769225	NA	NA
30	41	177	plate.jpg.dat	1	335	555.55099003343	NA	NA
30	42	204	plate.jpg.dat	1	335	649.626805372932	NA	NA
30	43	160	plate.jpg.dat	1	351	530.220418944294	NA	NA
30	44	156	plate.jpg.dat	1	351	537.471510242037	NA	NA
30	45	161	plate.jpg.dat	1	367	561.349218768581	NA	NA
30	46	163	plate.jpg.dat	1	367	552.493361643139	NA	NA
30	47	172	plate.jpg.dat	1	383	529.853795786361	NA	NA
30	48	188	plate.jpg.dat	1	383	523.457282451057	NA	NA
31	1	218	plate.jpg.dat	1	16	581.96646918239	NA	NA
31	2	124	plate.jpg.dat	1	16	NA	NA	status=JK
31	3	142	plate.jpg.dat	1	32	528.633406001535	NA	NA
31	4	173	plate.jpg.dat	1	32	629.430190486998	NA	NA
31	5	159	plate.jpg.dat	1	48	582.014746338385	NA	NA
31	6	164	plate.jpg.dat	1	48	581.21851550344	NA	NA
31	7	143	plate.jpg.dat	1	64	513.08149284022	NA	NA
31	8	143	plate.jpg.dat	1	64	501.064468725856	NA	NA
31	9	123	plate.jpg.dat	1	80	445.32765147727	NA	NA
31	10	139	plate.jpg.dat	1	80	502.215019393603	NA	NA
31	11	154	plate.jpg.dat	1	96	558.923070598752	NA	NA
31	12	141	plate.jpg.dat	1	96	523.028902610628	NA	NA
31	13	140	plate.jpg.dat	1	112	517.546981456252	NA	NA
31	14	92	plate.jpg.dat	1	112	NA	NA	status=JK
31	15	130	plate.jpg.dat	1	128	469.184729837001	NA	NA
31	16	132	plate.jpg.dat	1	128	474.781008082682	NA	NA
31	17	97	plate.jpg.dat	1	144	376.258659000077	NA	NA
31	18	134	plate.jpg.dat	1	144	487.210857837428	NA	NA
31	19	164	plate.jpg.dat	1	160	572.531275207531	NA	NA
31	20	145	plate.jpg.dat	1	160	510.722572733275	NA	NA
31	21	166	plate.jpg.dat	1	176	570.716568413476	NA	NA
31	22	145	plate.jpg.dat	1	176	507.769908440194	NA	NA
31	23	132	plate.jpg.dat	1	192	473.963222871673	NA	NA
31	24	115	plate.jpg.dat	1	192	425.833221218772	NA	NA
31	25	131	plate.jpg.dat	1	208	470.512729342825	NA	NA
31	26	172	plate.jpg.dat	1	208	NA	NA	status=JK
31	27	113	plate.jpg.dat	1	224	418.35155232298	NA	NA
31	28	134	plate.jpg.dat	1	224	NA	NA	status=JK
31	29	108	plate.jpg.dat	1	240	404.157857312924	NA	NA
31	30	145	plate.jpg.dat	1	240	NA	NA	status=JK
31	31	162	plate.jpg.dat	1	256	540.812679143439	NA	NA
31	32	153	plate.jpg.dat	1	256	510.659481812497	NA	NA
31	33	123	plate.jpg.dat	1	272	425.607622326799	NA	NA
31	34	166	plate.jpg.dat	1	272	551.06619483947	NA	NA
31	35	138	plate.jpg.dat	1	288	458.035828035286	NA	NA
31	36	155	plate.jpg.dat	1	288	504.315102797879	NA	NA
31	37	150	plate.jpg.dat	1	304	495.298584506916	NA	NA
31	38	150	plate.jpg.dat	1	304	499.516779630247	NA	NA
31	39	158	plate.jpg.dat	1	320	521.009094896135	NA	NA
31	40	133	plate.jpg.dat	1	320	434.769056938021	NA	NA
31	41	158	plate.jpg.dat	1	336	NA	NA	status=JK
31	42	165	plate.jpg.dat	1	336	543.285301046838	NA	NA
31	43	149	plate.jpg.dat	1	352	513.730002433162	NA	NA
31	44	156	plate.jpg.dat	1	352	558.959719151835	NA	NA
31	45	135	plate.jpg.dat	1	368	512.822489241227	NA	NA
31	46	171	plate.jpg.dat	1	368	602.679382622746	NA	NA
31	47	162	plate.jpg.dat	1	384	NA	NA	status=JK
31	48	228	plate.jpg.dat	1	384	636.830842329891	NA	NA
32	1	302	plate.jpg.dat	1	16	590.735887890442	NA	NA
32	2	290	plate.jpg.dat	1	16	637.33570577554	NA	NA
32	3	277	plate.jpg.dat	1	32	691.819453946415	NA	NA
32	4	243	plate.jpg.dat	1	32	651.35378448241	NA	NA
32	5	241	plate.jpg.dat	1	48	643.12541737268	NA	NA
32	6	177	plate.jpg.dat	1	48	488.937694554654	NA	NA
32	7	224	plate.jpg.dat	1	64	NA	NA	status=JK
32	8	203	plate.jpg.dat	1	64	528.563739763042	NA	NA
32	9	227	plate.jpg.dat	1	80	585.458079748598	NA	NA
32	10	175	plate.jpg.dat	1	80	474.541593415148	NA	NA
32	11	192	plate.jpg.dat	1	96	524.183351970859	NA	NA
32	12	196	plate.jpg.dat	1	96	536.77801021532	NA	NA
32	13	188	plate.jpg.dat	1	112	515.090487178997	NA	NA
32	14	196	plate.jpg.dat	1	112	522.43286298495	NA	NA
32	15	161	plate.jpg.dat	1	128	NA	NA	status=JK
32	16	179	plate.jpg.dat	1	128	475.738739231353	NA	NA
32	17	167	plate.jpg.dat	1	144	453.925838368348	NA	NA
32	18	157	plate.jpg.dat	1	144	431.520371839082	NA	NA
32	19	152	plate.jpg.dat	1	160	416.345650483866	NA	NA
32	20	173	plate.jpg.dat	1	160	460.423032697095	NA	NA
32	21	152	plate.jpg.dat	1	176	410.840731819566	NA	NA
32	22	166	plate.jpg.dat	1	176	442.584613654536	NA	NA
32	23	159	plate.jpg.dat	1	192	431.12899979745	NA	NA
32	24	134	plate.jpg.dat	1	192	376.964284130415	NA	NA
32	25	154	plate.jpg.dat	1	208	420.898212112212	NA	NA
32	26	168	plate.jpg.dat	1	208	448.544319632846	NA	NA
32	27	156	plate.jpg.dat	1	224	427.210185425744	NA	NA
32	28	149	plate.jpg.dat	1	224	416.364194504069	NA	NA
32	29	156	plate.jpg.dat	1	240	428.453799424052	NA	NA
32	30	148	plate.jpg.dat	1	240	400.650576547253	NA	NA
32	31	156	plate.jpg.dat	1	256	410.766247249789	NA	NA
32	32	176	plate.jpg.dat	1	256	451.754813546832	NA	NA
32	33	193	plate.jpg.dat	1	272	493.620880620882	NA	NA
32	34	225	plate.jpg.dat	1	272	565.396698467447	NA	NA
32	35	233	plate.jpg.dat	1	288	574.45487546624	NA	NA
32	36	208	plate.jpg.dat	1	288	514.301047967529	NA	NA
32	37	222	plate.jpg.dat	1	304	554.49299404272	NA	NA
32	38	237	plate.jpg.dat	1	304	595.771647566524	NA	NA
32	39	224	plate.jpg.dat	1	320	561.354494197315	NA	NA
32	40	208	plate.jpg.dat	1	320	514.057262911816	NA	NA
32	41	222	plate.jpg.dat	1	336	540.169593513597	NA	NA
32	42	216	plate.jpg.dat	1	336	543.596365316814	NA	NA
32	43	224	plate.jpg.dat	1	352	579.851571816265	NA	NA
32	44	225	plate.jpg.dat	1	352	601.913535152713	NA	NA
32	45	203	plate.jpg.dat	1	368	562.613767590847	NA	NA
32	46	219	plate.jpg.dat	1	368	582.710699999802	NA	NA
32	47	256	plate.jpg.dat	1	384	603.454110954017	NA	NA
32	48	300	plate.jpg.dat	1	384	627.075411444955	NA	NA
