row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
12	43	169	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR046C_DMA227	533.986991181694	NA	NA
12	44	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR046C_DMA227	503.80544320666	NA	NA
12	45	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR157C_DMA324	513.028231544467	NA	NA
12	46	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR157C_DMA324	502.779245171154	NA	NA
12	47	217	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	533.002047579661	NA	NA
12	48	210	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	461.622773577994	NA	NA
13	1	281	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	558.877710112169	NA	NA
13	2	229	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	513.191129160269	NA	NA
13	3	131	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL054C_DMA37	326.256734145955	NA	NA
13	4	128	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL054C_DMA37	337.591828318352	NA	NA
13	5	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL064C_DMA134	496.5868293486	NA	NA
13	6	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL064C_DMA134	NA	NA	{status=JK}
13	7	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL053W_DMA38	501.827162474883	NA	NA
13	8	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL053W_DMA38	523.057913980156	NA	NA
13	9	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL063W_DMA135	564.792377255966	NA	NA
13	10	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL063W_DMA135	517.416794226907	NA	NA
13	11	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL051W_DMA39	505.843369033677	NA	NA
13	12	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL051W_DMA39	550.944575289073	NA	NA
13	13	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL062W_DMA136	550.223737010853	NA	NA
13	14	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL062W_DMA136	538.059583429808	NA	NA
13	15	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL049C_DMA40	507.690945518318	NA	NA
13	16	152	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL049C_DMA40	462.342370230913	NA	NA
13	17	131	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL061C_DMA137	392.417595838661	NA	NA
13	18	137	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL061C_DMA137	411.105594387588	NA	NA
13	19	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL045C_DMA41	490.246798389028	NA	NA
13	20	158	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL045C_DMA41	481.095912363885	NA	NA
13	21	87	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL060W_DMA138	245.14754531177	NA	NA
13	22	85	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL060W_DMA138	232.888529180997	NA	NA
13	23	190	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL043C-A_DMA42	564.687394534982	NA	NA
13	24	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL043C-A_DMA42	485.696576085137	NA	NA
13	25	173	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL059W_DMA139	493.240835930351	NA	NA
13	26	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL059W_DMA139	511.760696173995	NA	NA
13	27	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL042W_DMA43	547.762889967894	NA	NA
13	28	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL042W_DMA43	543.378720411783	NA	NA
13	29	195	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL057C_DMA140	542.487486603642	NA	NA
13	30	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL057C_DMA140	521.217883641501	NA	NA
13	31	195	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL040C_DMA44	542.596646607096	NA	NA
13	32	204	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL040C_DMA44	574.238737858454	NA	NA
13	33	155	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL056W_DMA141	424.240965535839	NA	NA
13	34	134	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL056W_DMA141	365.2790566422	NA	NA
13	35	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL037W_DMA45	537.066402842809	NA	NA
13	36	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL037W_DMA45	510.600076355259	NA	NA
13	37	151	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL055C_DMA142	460.02276247899	NA	NA
13	38	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL055C_DMA142	502.368463328172	NA	NA
13	39	186	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL036C_DMA46	NA	NA	{status=JK}
13	40	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL036C_DMA46	525.807259092983	NA	NA
13	41	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL054W_DMA143	530.609533049448	NA	NA
13	42	163	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL054W_DMA143	514.627898025265	NA	NA
13	43	134	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL034C_DMA47	420.44799643291	NA	NA
13	44	150	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL034C_DMA47	464.71703474732	NA	NA
13	45	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL053W_DMA144	478.158139716989	NA	NA
13	46	200	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL053W_DMA144	550.854988560115	NA	NA
13	47	210	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	513.461944925345	NA	NA
13	48	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	428.546782063344	NA	NA
14	1	271	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	543.557534411866	NA	NA
14	2	228	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	515.533922737802	NA	NA
14	3	129	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL054C_DMA37	326.088435037723	NA	NA
14	4	145	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL054C_DMA37	NA	NA	{status=JK}
14	5	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL064C_DMA134	499.808584778399	NA	NA
14	6	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL064C_DMA134	499.183470000023	NA	NA
14	7	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL053W_DMA38	532.116618758327	NA	NA
14	8	169	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL053W_DMA38	498.939262795813	NA	NA
14	9	164	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL063W_DMA135	486.348612388142	NA	NA
14	10	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL063W_DMA135	502.481886525039	NA	NA
14	11	164	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL051W_DMA39	503.777130641912	NA	NA
14	12	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL051W_DMA39	542.515438253581	NA	NA
14	13	170	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL062W_DMA136	525.877692433868	NA	NA
14	14	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL062W_DMA136	561.659722801797	NA	NA
14	15	143	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL049C_DMA40	436.964351477552	NA	NA
14	16	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL049C_DMA40	541.078604935145	NA	NA
14	17	125	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL061C_DMA137	377.145691246295	NA	NA
14	18	119	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL061C_DMA137	358.566462642815	NA	NA
14	19	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL045C_DMA41	NA	NA	{status=JK}
14	20	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL045C_DMA41	499.387031229203	NA	NA
14	21	100	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL060W_DMA138	292.377763282271	NA	NA
14	22	100	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL060W_DMA138	286.392370628756	NA	NA
14	23	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL043C-A_DMA42	531.686091120842	NA	NA
14	24	188	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL043C-A_DMA42	557.568670494073	NA	NA
14	25	193	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL059W_DMA139	560.517938697164	NA	NA
14	26	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL059W_DMA139	546.693814816501	NA	NA
14	27	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL042W_DMA43	509.963633430618	NA	NA
14	28	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL042W_DMA43	511.36191998903	NA	NA
14	29	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL057C_DMA140	525.708205680226	NA	NA
14	30	195	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL057C_DMA140	541.895951129519	NA	NA
14	31	198	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL040C_DMA44	553.631715789764	NA	NA
14	32	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL040C_DMA44	544.414924860466	NA	NA
14	33	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL056W_DMA141	448.107166175435	NA	NA
14	34	146	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL056W_DMA141	405.08643138894	NA	NA
14	35	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL037W_DMA45	516.733288200816	NA	NA
14	36	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL037W_DMA45	499.684824031056	NA	NA
14	37	155	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL055C_DMA142	474.809344391224	NA	NA
14	38	156	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL055C_DMA142	490.694910284778	NA	NA
14	39	155	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL036C_DMA46	493.583326921883	NA	NA
14	40	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL036C_DMA46	510.252870442896	NA	NA
14	41	158	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL054W_DMA143	501.712436624808	NA	NA
14	42	165	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL054W_DMA143	520.960908598434	NA	NA
14	43	153	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL034C_DMA47	481.122160495639	NA	NA
14	44	130	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YAL034C_DMA47	400.753115236274	NA	NA
14	45	189	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL053W_DMA144	560.813045115857	NA	NA
14	46	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBL053W_DMA144	496.046374475666	NA	NA
14	47	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	476.92576711211	NA	NA
14	48	253	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	551.507808464423	NA	NA
15	1	277	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	NA	NA	{status=BG}
15	2	255	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	NA	NA	{status=BG}
15	3	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR071W_DMA229	497.327867499326	NA	NA
15	4	194	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR071W_DMA229	531.495279825657	NA	NA
15	5	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR182C_DMA326	498.829770023754	NA	NA
15	6	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR182C_DMA326	451.304655725411	NA	NA
15	7	162	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR069C_DMA230	467.224659188243	NA	NA
15	8	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR069C_DMA230	472.190039999902	NA	NA
15	9	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR181C_DMA327	510.06467996304	NA	NA
15	10	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR181C_DMA327	529.258885067999	NA	NA
15	11	178	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR068C_DMA231	547.037465418631	NA	NA
15	12	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR068C_DMA231	NA	NA	{status=JK}
15	13	169	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR180W_DMA328	520.638964099556	NA	NA
15	14	171	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR180W_DMA328	521.757224124544	NA	NA
15	15	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR067C_DMA232	514.752657632224	NA	NA
15	16	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR067C_DMA232	555.818188016938	NA	NA
15	17	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR178W_DMA329	561.999729476081	NA	NA
15	18	154	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR178W_DMA329	470.30674658355	NA	NA
15	19	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR066C_DMA233	611.6029740946	NA	NA
15	20	176	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR066C_DMA233	546.440196198368	NA	NA
15	21	163	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR177C_DMA330	494.338430058866	NA	NA
15	22	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR177C_DMA330	481.43768438402	NA	NA
15	23	170	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR065C_DMA234	508.963730904537	NA	NA
15	24	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR065C_DMA234	496.420971329707	NA	NA
15	25	53	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR176W_DMA331	125.301703440399	NA	NA
15	26	58	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR176W_DMA331	133.177578135875	NA	NA
15	27	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR064W_DMA235	516.947942344469	NA	NA
15	28	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR064W_DMA235	518.030226854345	NA	NA
15	29	182	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR175W_DMA332	503.856153366728	NA	NA
15	30	192	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR175W_DMA332	NA	NA	{status=JK}
15	31	196	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR063C_DMA236	547.186639459105	NA	NA
15	32	201	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR063C_DMA236	566.196580615867	NA	NA
15	33	191	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR174C_DMA333	538.810468602515	NA	NA
15	34	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR174C_DMA333	493.03871252778	NA	NA
15	35	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR062C_DMA237	526.287549082781	NA	NA
15	36	175	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR062C_DMA237	522.019309398826	NA	NA
15	37	156	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR172C_DMA334	478.274060762372	NA	NA
15	38	151	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR172C_DMA334	474.246886373191	NA	NA
15	39	139	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR061C_DMA238	440.945699768021	NA	NA
15	40	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR061C_DMA238	553.883055761291	NA	NA
15	41	146	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR171W_DMA335	461.155906691353	NA	NA
15	42	149	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR171W_DMA335	467.254046397073	NA	NA
15	43	183	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR059C_DMA239	573.720356589887	NA	NA
15	44	163	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR059C_DMA239	500.857565844878	NA	NA
15	45	152	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR170C_DMA336	445.672600271863	NA	NA
15	46	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR170C_DMA336	466.524871392512	NA	NA
15	47	212	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	511.000840536041	NA	NA
15	48	222	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	478.324163644938	NA	NA
16	1	274	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	NA	NA	{status=BG}
16	2	219	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YOR202W_DMA1	NA	NA	{status=BG}
16	3	195	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR071W_DMA229	493.320930771803	NA	NA
16	4	188	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR071W_DMA229	508.437255259012	NA	NA
16	5	174	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR182C_DMA326	482.250983703681	NA	NA
16	6	186	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR182C_DMA326	524.520164607778	NA	NA
16	7	152	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR069C_DMA230	NA	NA	{status=JK}
16	8	163	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR069C_DMA230	475.776995357023	NA	NA
16	9	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR181C_DMA327	522.709434279756	NA	NA
16	10	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR181C_DMA327	479.51518674533	NA	NA
16	11	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR068C_DMA231	550.530813676825	NA	NA
16	12	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR068C_DMA231	547.331293658722	NA	NA
16	13	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR180W_DMA328	NA	NA	{status=JK}
16	14	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR180W_DMA328	522.692083226526	NA	NA
16	15	185	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR067C_DMA232	565.934454489159	NA	NA
16	16	201	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR067C_DMA232	616.306191816936	NA	NA
16	17	168	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR178W_DMA329	511.809201607208	NA	NA
16	18	159	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR178W_DMA329	486.690747200608	NA	NA
16	19	186	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR066C_DMA233	580.238577589185	NA	NA
16	20	198	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR066C_DMA233	616.956465923134	NA	NA
16	21	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR177C_DMA330	NA	NA	{status=JK}
16	22	166	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR177C_DMA330	499.031262353031	NA	NA
16	23	157	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR065C_DMA234	470.264990819589	NA	NA
16	24	161	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR065C_DMA234	476.237453345787	NA	NA
16	25	63	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR176W_DMA331	161.920123577064	NA	NA
16	26	36	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR176W_DMA331	71.2862564843422	NA	NA
16	27	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR064W_DMA235	508.061192807178	NA	NA
16	28	181	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR064W_DMA235	505.862486553567	NA	NA
16	29	180	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR175W_DMA332	497.898184913806	NA	NA
16	30	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR175W_DMA332	507.491167649407	NA	NA
16	31	193	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR063C_DMA236	537.563045267216	NA	NA
16	32	197	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR063C_DMA236	552.938784964528	NA	NA
16	33	184	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR174C_DMA333	516.383064376296	NA	NA
16	34	186	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR174C_DMA333	528.839406605327	NA	NA
16	35	172	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR062C_DMA237	NA	NA	{status=JK}
16	36	177	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR062C_DMA237	525.960817520221	NA	NA
16	37	167	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR172C_DMA334	510.770482085202	NA	NA
16	38	159	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR172C_DMA334	496.957872675074	NA	NA
16	39	159	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR061C_DMA238	502.183519621715	NA	NA
16	40	147	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR061C_DMA238	463.071455932863	NA	NA
16	41	160	cln1cln2M_wt-SN-CLN2_1_mini.jpeg.dat	wt-SN-CLN2	YBR171W_DMA335	501.822053723065	NA	NA
