row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
9	32	212	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL022C_DMA32	558.131738887729	0.0155108005334528	NA
9	33	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL042C_DMA129	510.246430674594	-0.00226747484593637	NA
9	34	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL042C_DMA129	516.639508754353	0.0102543688219121	NA
9	35	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL020C_DMA33	519.513752226065	-0.0269775533948784	NA
9	36	210	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL020C_DMA33	597.155291543692	0.125095549003871	NA
9	37	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL039C_DMA130	429.551757726495	0.00570041688255796	NA
9	38	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL039C_DMA130	433.484089397587	0.0134025037054044	NA
9	39	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL019W_DMA34	560.618824210626	0.0318469417022553	NA
9	40	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL019W_DMA34	549.231102224655	0.00954230649176058	NA
9	41	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL037W_DMA131	528.512109337559	0.0104342818161687	NA
9	42	162	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL037W_DMA131	478.441881486611	-0.087636093320988	NA
9	43	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL018C_DMA35	569.403992038796	0.0346208566228183	NA
9	44	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL018C_DMA35	566.11351405142	0.0281759406627158	NA
9	45	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL036C_DMA132	417.895025833533	0.0168429674646478	NA
9	46	161	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL036C_DMA132	417.921099550146	0.016894036918078	NA
9	47	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	490.545331458387	-0.0403920951003958	NA
9	48	242	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	505.78520729534	-0.0105424138722062	NA
10	1	291	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	537.017400655886	0.0506307233530328	NA
10	2	233	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	481.781812324197	-0.0575568184479734	NA
10	3	212	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL031C_DMA25	499.45327670313	0.0119962463571051	NA
10	4	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL031C_DMA25	492.636577307753	-0.00135532593635213	NA
10	5	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL052C_DMA122	488.203519749548	-0.0211669579132415	NA
10	6	164	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL052C_DMA122	427.313452094907	-0.140429682157153	NA
10	7	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL030W_DMA26	518.908646904627	0.0288857993959601	NA
10	8	176	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL030W_DMA26	NA	NA	{status=JK}
10	9	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL051C_DMA123	501.660165818049	0.00265999624258362	NA
10	10	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL051C_DMA123	509.300829966833	0.0176254324215208	NA
10	11	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL029C_DMA27	505.00000013331	-0.076166859543936	NA
10	12	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL029C_DMA27	497.973432429642	-0.0899294917547726	NA
10	13	182	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL049W_DMA124	526.436253191252	0.0290334597276818	NA
10	14	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL049W_DMA124	524.148511675865	0.0245525600341807	NA
10	15	165	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL028W_DMA28	472.673964399212	0.0265336767103411	NA
10	16	150	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL028W_DMA28	422.235744333672	-0.0722574687544436	NA
10	17	205	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL048W_DMA125	NA	NA	{status=JK}
10	18	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL048W_DMA125	515.855423910338	-0.0476611638692519	NA
10	19	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL027W_DMA29	520.965357276272	0.0521354434270783	NA
10	20	180	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL027W_DMA29	507.874331222803	0.0264946207047243	NA
10	21	214	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL047C_DMA126	NA	NA	{status=JK}
10	22	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL047C_DMA126	516.155966253708	-0.0164745849388024	NA
10	23	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL026C_DMA30	522.660999855974	-0.0025618499459259	NA
10	24	191	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL026C_DMA30	524.604708637927	0.00124520781244719	NA
10	25	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL046W_DMA127	526.565190700086	0.00591850499625979	NA
10	26	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL046W_DMA127	533.761125768586	0.0200128696900093	NA
10	27	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL023C_DMA31	449.549966490769	0.0167959445370547	NA
10	28	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL023C_DMA31	446.119462653737	0.0100767660422277	NA
10	29	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL043W_DMA128	561.455026072129	0.0371151962531835	NA
10	30	206	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL043W_DMA128	543.996502845984	0.00291994698797815	NA
10	31	203	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL022C_DMA32	539.119944484695	-0.0217267733534949	NA
10	32	200	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL022C_DMA32	535.870673957394	-0.0280909780558012	NA
10	33	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL042C_DMA129	522.840176663128	0.0223993470657649	NA
10	34	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL042C_DMA129	NA	NA	{status=JK}
10	35	170	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL020C_DMA33	473.989739426518	-0.116143455061845	NA
10	36	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL020C_DMA33	555.727545439137	0.0439528265530165	NA
10	37	146	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL039C_DMA130	424.61974939232	-0.00395969309241495	NA
10	38	161	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL039C_DMA130	NA	NA	{status=JK}
10	39	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL019W_DMA34	568.066909777668	0.0464351825983793	NA
10	40	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL019W_DMA34	522.349841483659	-0.0431088484595794	NA
10	41	180	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL037W_DMA131	547.591698343769	0.0478046420404494	NA
10	42	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL037W_DMA131	518.250487827665	-0.00966470942442821	NA
10	43	191	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL018C_DMA35	576.810990354192	0.0491286217081619	NA
10	44	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL018C_DMA35	552.37443529827	0.00126580533496523	NA
10	45	145	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL036C_DMA132	NA	NA	{status=JK}
10	46	157	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL036C_DMA132	417.234006543878	0.0155482577640589	NA
10	47	217	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	516.728458548232	0.0108916558665226	NA
10	48	238	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	509.138952057639	-0.00397358003482029	NA
11	1	305	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	568.009536858214	0.111333671075019	NA
11	2	230	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	479.796842529188	-0.061444692356036	NA
11	3	204	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR058C_DMA217	483.364556839031	-0.0265728437171699	NA
11	4	191	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR058C_DMA217	484.879026282138	-0.0236065183618824	NA
11	5	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR169C_DMA314	504.592965777909	0.0232053888686659	NA
11	6	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR169C_DMA314	505.26427285415	0.0245202488088909	NA
11	7	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR057C_DMA218	491.481202458549	-0.0535223681142589	NA
11	8	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR057C_DMA218	517.010220494101	-0.0035197920708121	NA
11	9	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR168W_DMA315	516.846740899119	-0.0210225147356209	NA
11	10	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR168W_DMA315	NA	NA	{status=JK}
11	11	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR056W_DMA219	535.998183869837	0.183449065720158	NA
11	12	176	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR056W_DMA219	NA	NA	{status=JK}
11	13	143	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR166C_DMA316	406.866883171867	-0.0530077517237658	NA
11	14	143	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR166C_DMA316	407.773362533595	-0.0512322700678108	NA
11	15	154	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR054W_DMA220	439.8542615655	0.295629474504517	NA
11	16	148	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR054W_DMA220	417.715346274556	0.252266945095306	NA
11	17	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR165W_DMA317	522.479176400044	-0.0463062571341164	NA
11	18	185	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR165W_DMA317	529.691987235365	-0.0321788386106989	NA
11	19	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR053C_DMA221	495.661408904738	0.0172476144866522	NA
11	20	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR053C_DMA221	489.281130757973	0.0047508414902252	NA
11	21	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR164C_DMA318	550.98001008119	-0.0280419409240029	NA
11	22	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR164C_DMA318	558.935089857974	-0.0124606725447649	NA
11	23	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR052C_DMA222	535.086053744921	0.0382912020645396	NA
11	24	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR052C_DMA222	512.34653248594	-0.00624770810271857	NA
11	25	150	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162W-A_DMA319	395.573502127722	-7.26538676557587e-05	NA
11	26	149	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162W-A_DMA319	385.157369008335	-0.0204742802700306	NA
11	27	140	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR051W_DMA223	354.979552386417	-0.0364740950859348	NA
11	28	139	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR051W_DMA223	347.917026453647	-0.0503071571144222	NA
11	29	209	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162C_DMA320	554.211152812112	0.00355276854695608	NA
11	30	198	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162C_DMA320	NA	NA	{status=JK}
11	31	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR050C_DMA224	524.875667754702	0.057176328279347	NA
11	32	180	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR050C_DMA224	473.372952056491	-0.0436997984309534	NA
11	33	192	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR161W_DMA321	516.616501008156	-0.0418300544435559	NA
11	34	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR161W_DMA321	531.54272194233	-0.0125947154162993	NA
11	35	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR048W_DMA225	NA	NA	{status=JK}
11	36	175	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR048W_DMA225	499.566642705534	-0.026710488679605	NA
11	37	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR159W_DMA322	551.60891227092	0.00515041817818673	NA
11	38	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR159W_DMA322	548.952616919859	-5.23518657029598e-05	NA
11	39	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR047W_DMA226	506.006181740213	-0.0677171845594419	NA
11	40	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR047W_DMA226	534.109211878871	-0.0126730030871005	NA
11	41	170	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR158W_DMA323	512.924483296816	0.00990634075905095	NA
11	42	166	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR158W_DMA323	499.668069584299	-0.0160584195697812	NA
11	43	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR046C_DMA227	536.238288367705	0.0237793592620892	NA
11	44	176	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR046C_DMA227	515.948790556243	-0.0159607966572723	NA
11	45	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR157C_DMA324	527.038398198724	0.0689536577789678	NA
11	46	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR157C_DMA324	514.427177637269	0.044252609182164	NA
11	47	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	498.869096424838	-0.0240886990934228	NA
11	48	245	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	520.404475224835	0.018091709670115	NA
12	1	301	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	574.143609000881	0.123348211091505	NA
12	2	242	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	519.320694860149	0.0159689562596956	NA
12	3	211	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR058C_DMA217	514.181777026651	0.0337875036229905	NA
12	4	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR058C_DMA217	507.962176099697	0.0216054421008129	NA
12	5	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR169C_DMA314	488.793648649273	-0.00774004565838982	NA
12	6	165	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR169C_DMA314	NA	NA	{status=JK}
12	7	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR057C_DMA218	500.284623162467	-0.0362794912994483	NA
12	8	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR057C_DMA218	519.893845090642	0.00212823786784511	NA
12	9	182	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR168W_DMA315	522.691536112013	-0.00957456884580576	NA
12	10	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR168W_DMA315	524.228431493877	-0.00656431878074382	NA
12	11	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR056W_DMA219	545.205422976424	0.201482884057245	NA
12	12	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR056W_DMA219	534.835314545244	0.181171404207655	NA
12	13	149	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR166C_DMA316	433.375795799135	-0.00108589881002752	NA
12	14	145	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR166C_DMA316	422.094759114158	-0.0231815741667497	NA
12	15	157	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR054W_DMA220	457.848554437847	0.330874112447292	NA
12	16	145	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR054W_DMA220	417.492573012906	0.25183060880769	NA
12	17	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR165W_DMA317	526.627848371628	-0.0381804339845726	NA
12	18	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR165W_DMA317	515.980360977872	-0.059035203930542	NA
12	19	169	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR053C_DMA221	491.374379807329	0.00885079725909033	NA
12	20	175	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR053C_DMA221	506.976117586755	0.0394092417178329	NA
12	21	217	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR164C_DMA318	NA	NA	{status=JK}
12	22	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR164C_DMA318	571.541194931698	0.0122303565689581	NA
12	23	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR052C_DMA222	492.20622014596	-0.0456956609349117	NA
12	24	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR052C_DMA222	502.790420625784	-0.0249648483116274	NA
12	25	146	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162W-A_DMA319	393.712557429322	-0.00371760521928233	NA
12	26	153	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162W-A_DMA319	407.025804946214	0.0223584730075257	NA
12	27	133	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR051W_DMA223	342.456934258279	-0.0610016019545223	NA
12	28	139	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR051W_DMA223	355.776467232145	-0.0349132126768206	NA
12	29	206	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162C_DMA320	553.999294260995	0.00313781042761407	NA
12	30	205	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR162C_DMA320	547.284591273127	-0.0100139859435755	NA
12	31	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR050C_DMA224	502.58178138599	0.0135102637678525	NA
12	32	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR050C_DMA224	519.574221436367	0.0467926162108426	NA
12	33	199	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR161W_DMA321	544.728249672938	0.0132312036262814	NA
12	34	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR161W_DMA321	562.558036179823	0.0481536301139522	NA
12	35	179	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR048W_DMA225	504.096713964445	-0.0178376353528334	NA
12	36	174	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR048W_DMA225	502.703544327519	-0.0205663760593829	NA
12	37	182	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR159W_DMA322	539.740273131054	-0.0180961685215817	NA
12	38	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR159W_DMA322	540.361699166425	-0.0168790084041897	NA
12	39	187	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR047W_DMA226	561.805421280293	0.0415743563209765	NA
12	40	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR047W_DMA226	518.847038836768	-0.0425663568801555	NA
12	41	150	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR158W_DMA323	NA	NA	{status=JK}
12	42	171	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR158W_DMA323	521.70879367235	0.0271117870057573	NA
12	43	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR046C_DMA227	521.19699090723	-0.00568137514658118	NA
12	44	150	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR046C_DMA227	NA	NA	{status=JK}
12	45	178	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR157C_DMA324	509.147166440888	0.0339108811537048	NA
12	46	186	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBR157C_DMA324	497.336356098419	0.0107775612014207	NA
12	47	212	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	505.238379660461	-0.0116134613507112	NA
12	48	246	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	526.339074499735	0.0297155508659386	NA
13	1	277	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	527.37600897403	0.0317465492706097	NA
13	2	236	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	505.888062866867	-0.0103409551427854	NA
13	3	134	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL054C_DMA37	318.93387803379	-0.0596843858857462	NA
13	4	125	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL054C_DMA37	313.811236529651	-0.0697178807501907	NA
13	5	195	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL064C_DMA134	521.810084745682	0.0201224958118089	NA
13	6	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL064C_DMA134	490.239584323874	-0.0417132687237792	NA
13	7	166	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL053W_DMA38	452.315619588123	-0.132552358943957	NA
13	8	184	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL053W_DMA38	517.137229197492	-0.00558909466025459	NA
13	9	193	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL063W_DMA135	553.564502890976	0.0788544506613824	NA
13	10	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL063W_DMA135	534.072073781602	0.0406754785028887	NA
13	11	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL051W_DMA39	520.817462072841	-0.000219729521626189	NA
13	12	183	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL051W_DMA39	538.277819141171	0.0339791116104187	NA
13	13	173	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL062W_DMA136	505.030101508727	-0.081740454451821	NA
13	14	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL062W_DMA136	518.354631574609	-0.0556422775875709	NA
13	15	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL049C_DMA40	501.867531667865	-0.00936794341523628	NA
13	16	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL049C_DMA40	525.361604570622	0.0366488742020514	NA
13	17	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL061C_DMA137	434.278023248743	0.0633543620956808	NA
13	18	151	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL061C_DMA137	435.876272757697	0.0664847838179967	NA
13	19	168	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL045C_DMA41	488.046481481588	-0.0352791815999257	NA
13	20	182	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL045C_DMA41	528.287259595826	0.0435386783311759	NA
13	21	132	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL060W_DMA138	NA	NA	{status=JK}
13	22	163	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL060W_DMA138	462.266898550501	0.268091283660451	NA
13	23	189	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL043C-A_DMA42	538.716405666514	-0.012030542660616	NA
13	24	181	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL043C-A_DMA42	509.678774133881	-0.0689052871889833	NA
13	25	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL059W_DMA139	522.29945776396	-0.0140093403277304	NA
13	26	196	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL059W_DMA139	536.592189622826	0.0139852112310597	NA
13	27	194	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL042W_DMA43	526.221697796872	-0.02461411718791	NA
13	28	197	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL042W_DMA43	529.201902461216	-0.0187769200757311	NA
13	29	210	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL057C_DMA140	562.881839626756	0.039494338004785	NA
13	30	202	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL057C_DMA140	535.0348359702	-0.0150483755449513	NA
13	31	207	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL040C_DMA44	553.09630914552	-0.0109410967824013	NA
13	32	213	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL040C_DMA44	575.722820812326	0.0333764664173213	NA
13	33	172	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL056W_DMA141	460.008547931642	0.0703523815368692	NA
13	34	168	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL056W_DMA141	456.121493397793	0.0627389770712864	NA
13	35	188	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL037W_DMA45	527.237998552368	-0.0046869196508057	NA
13	36	182	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL037W_DMA45	523.085287998394	-0.0128206529958306	NA
13	37	167	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL055C_DMA142	489.197243333962	0.0436649651903016	NA
13	38	167	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL055C_DMA142	492.949757364893	0.0510148510309729	NA
13	39	190	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL036C_DMA46	NA	NA	{status=JK}
13	40	170	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL036C_DMA46	508.059016113094	-0.0295506456742552	NA
13	41	167	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL054W_DMA143	505.27640625034	0.00656331196218329	NA
13	42	156	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL054W_DMA143	470.965253010277	-0.0606404499151998	NA
13	43	145	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL034C_DMA47	433.900468271824	-0.0173732491564975	NA
13	44	164	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YAL034C_DMA47	481.134705314547	0.0751423942691093	NA
13	45	177	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL053W_DMA144	500.932866212318	-0.0358806732741291	NA
13	46	204	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YBL053W_DMA144	539.739590222975	0.0401283673257762	NA
13	47	208	cln1cln2M_Y8835_1_mini.jpeg.dat	Y8835	YOR202W_DMA1	489.239575527883	-0.0429496223863365	NA
