row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
9	33	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL042C_DMA129	526.362325772645	0.030165474817248	NA
9	34	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL042C_DMA129	513.583061767994	0.0051352868451926	NA
9	35	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL020C_DMA33	548.170855595824	0.0300564332167079	NA
9	36	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL020C_DMA33	567.186595066732	0.0673017341363249	NA
9	37	123	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL039C_DMA130	403.545583695442	-0.0445130713599979	NA
9	38	122	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL039C_DMA130	407.918034389111	-0.035948942571264	NA
9	39	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL019W_DMA34	591.311077119492	0.0928858674937652	NA
9	40	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL019W_DMA34	582.05098204444	0.0747485224726978	NA
9	41	151	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL037W_DMA131	520.923357630546	-0.00354204547887726	NA
9	42	122	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL037W_DMA131	NA	NA	{status=JK}
9	43	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL018C_DMA35	NA	NA	{status=JK}
9	44	156	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL018C_DMA35	532.697031754832	-0.036339622530168	NA
9	45	132	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL036C_DMA132	434.933173796066	0.0509090967242504	NA
9	46	120	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL036C_DMA132	NA	NA	{status=JK}
9	47	196	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	532.110765371535	0.0418873571008695	NA
9	48	225	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	546.203489218494	0.0694901616754735	NA
10	1	266	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	540.01801093732	0.0573749346938182	NA
10	2	212	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	476.569797970121	-0.0668983173872106	NA
10	3	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL031C_DMA25	446.383561157157	-0.091112306970869	NA
10	4	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL031C_DMA25	463.782222305949	-0.0570343069500646	NA
10	5	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL052C_DMA122	489.647936633645	-0.0174914160999385	NA
10	6	165	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL052C_DMA122	477.564350984614	-0.0411590091680215	NA
10	7	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL030W_DMA26	526.001413673749	0.043633254488686	NA
10	8	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL030W_DMA26	527.370294672554	0.0463144220973225	NA
10	9	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL051C_DMA123	507.121617446031	0.0142057200875234	NA
10	10	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL051C_DMA123	522.583534645309	0.0444903040639887	NA
10	11	160	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL029C_DMA27	507.265563760523	-0.0708068528032199	NA
10	12	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL029C_DMA27	536.543685225354	-0.0134610711160508	NA
10	13	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL049W_DMA124	NA	NA	{status=JK}
10	14	157	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL049W_DMA124	501.179395715285	-0.0195682451130471	NA
10	15	141	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL028W_DMA28	450.27597013874	-0.0165575244207685	NA
10	16	137	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL028W_DMA28	433.62836633824	-0.0491644611159623	NA
10	17	162	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL048W_DMA125	514.28806684245	-0.0498148050440044	NA
10	18	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL048W_DMA125	494.189725189804	-0.0891805517183997	NA
10	19	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL027W_DMA29	527.358592797789	0.0654961114057131	NA
10	20	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL027W_DMA29	525.869235250625	0.062578971627588	NA
10	21	191	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL047C_DMA126	NA	NA	{status=JK}
10	22	165	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL047C_DMA126	504.516441758307	-0.0383826398682281	NA
10	23	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL026C_DMA30	535.267648761588	0.0230190046198433	NA
10	24	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL026C_DMA30	527.654647403354	0.0081077503442637	NA
10	25	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL046W_DMA127	516.802207435939	-0.0123157866692609	NA
10	26	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL046W_DMA127	512.452522383616	-0.0208353253875526	NA
10	27	152	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL023C_DMA31	435.473024791824	-0.010027963430906	NA
10	28	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL023C_DMA31	408.499092641246	-0.0628606298371032	NA
10	29	179	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL043W_DMA128	528.441740541269	-0.0266262862017672	NA
10	30	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL043W_DMA128	543.680578217863	0.00322136162693187	NA
10	31	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL022C_DMA32	516.390386819977	-0.0653128932642002	NA
10	32	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL022C_DMA32	522.900142561888	-0.0525625181398659	NA
10	33	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL042C_DMA129	503.039489382928	-0.0155159492979163	NA
10	34	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL042C_DMA129	509.611663260368	-0.00264331848932819	NA
10	35	169	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL020C_DMA33	537.611059492997	0.00937342038403144	NA
10	36	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL020C_DMA33	546.338048013423	0.0264665928090422	NA
10	37	121	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL039C_DMA130	400.784573514809	-0.0499209417810837	NA
10	38	121	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL039C_DMA130	409.152578374117	-0.0335308950222641	NA
10	39	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL019W_DMA34	575.111128804806	0.0611557341068498	NA
10	40	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL019W_DMA34	552.393925194341	0.0166605365459849	NA
10	41	150	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL037W_DMA131	525.512644113517	0.00544679012891525	NA
10	42	155	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL037W_DMA131	549.049475206202	0.0515473563510398	NA
10	43	153	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL018C_DMA35	542.634972270496	-0.0168746111592744	NA
10	44	153	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL018C_DMA35	530.83336981072	-0.0399898960326557	NA
10	45	126	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL036C_DMA132	421.817597184616	0.0252201878929587	NA
10	46	135	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL036C_DMA132	421.629926791827	0.0248526060661345	NA
10	47	198	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	545.062769533605	0.0672558836978214	NA
10	48	219	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	539.653183412832	0.0566603629068994	NA
11	1	268	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	556.105994507164	0.0888857676101726	NA
11	2	206	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	471.855310223221	-0.0761323792591551	NA
11	3	197	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR058C_DMA217	511.302465025895	0.0289908195746053	NA
11	4	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR058C_DMA217	488.522280154527	-0.0156277366396659	NA
11	5	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR169C_DMA314	501.094460277515	0.0171888170292094	NA
11	6	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR169C_DMA314	501.454694161755	0.0178943914529907	NA
11	7	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR057C_DMA218	533.594657431155	0.0298434273986381	NA
11	8	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR057C_DMA218	535.286555534902	0.0331572745459343	NA
11	9	157	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR168W_DMA315	483.800291958678	-0.084854270245702	NA
11	10	185	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR168W_DMA315	590.238392559754	0.123621402881002	NA
11	11	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR056W_DMA219	459.396046216402	0.034162090479679	NA
11	12	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR056W_DMA219	471.683589906772	0.0582291672826045	NA
11	13	141	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR166C_DMA316	452.874315030794	0.0378410376309953	NA
11	14	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR166C_DMA316	472.196848077972	0.0756872417700665	NA
11	15	117	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR054W_DMA220	374.682869620654	0.168471174205156	NA
11	16	122	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR054W_DMA220	390.111725065655	0.198691001563093	NA
11	17	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR165W_DMA317	566.542820293578	0.0409256183162214	NA
11	18	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR165W_DMA317	549.674796315595	0.0078869542169131	NA
11	19	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR053C_DMA221	535.261730733338	0.0956368488204824	NA
11	20	150	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR053C_DMA221	468.190647872349	-0.0357323607747535	NA
11	21	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR164C_DMA318	563.109443837344	-0.00332568605827732	NA
11	22	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR164C_DMA318	533.951632809893	-0.0604358209302982	NA
11	23	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR052C_DMA222	NA	NA	{status=JK}
11	24	175	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR052C_DMA222	536.535609566751	0.0420048407024423	NA
11	25	126	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162W-A_DMA319	358.466555397659	-0.072081376918058	NA
11	26	139	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162W-A_DMA319	398.621419568105	0.00656820711219841	NA
11	27	141	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR051W_DMA223	407.9403297359	0.0678915793782502	NA
11	28	138	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR051W_DMA223	396.900674332373	0.0462686870272949	NA
11	29	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162C_DMA320	534.557629656226	-0.0340047509116064	NA
11	30	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162C_DMA320	552.391635613921	0.000925940030641392	NA
11	31	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR050C_DMA224	503.169548262183	0.0155022803560474	NA
11	32	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR050C_DMA224	478.614299644952	-0.0325930159275395	NA
11	33	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR161W_DMA321	512.201038019292	-0.0495659155033332	NA
11	34	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR161W_DMA321	542.038786808147	0.0088759838561443	NA
11	35	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR048W_DMA225	504.911237431742	-0.0153717633999746	NA
11	36	147	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR048W_DMA225	481.845928439808	-0.060548779814341	NA
11	37	157	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR159W_DMA322	532.054069402278	-0.0322196180131906	NA
11	38	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR159W_DMA322	NA	NA	{status=JK}
11	39	153	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR047W_DMA226	535.303964025366	-0.00941595894288394	NA
11	40	158	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR047W_DMA226	555.427029865959	0.0299982139219046	NA
11	41	135	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR158W_DMA323	478.760964183657	-0.0561468089914429	NA
11	42	144	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR158W_DMA323	516.668065670956	0.0181001801432652	NA
11	43	131	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR046C_DMA227	NA	NA	{status=JK}
11	44	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR046C_DMA227	523.608531442158	-6.90171683090934e-05	NA
11	45	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR157C_DMA324	542.008806744436	0.0991097975619172	NA
11	46	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR157C_DMA324	538.788125846867	0.09280159012252	NA
11	47	186	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	518.197908634697	0.0146368504030978	NA
11	48	215	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	535.269681745683	0.0480745890575895	NA
12	1	302	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	626.549489687119	0.226860374373217	NA
12	2	219	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	501.237097218734	-0.0185835524108384	NA
12	3	203	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR058C_DMA217	524.519010191464	0.0548774911164825	NA
12	4	189	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR058C_DMA217	521.568434164986	0.049098326327203	NA
12	5	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR169C_DMA314	515.432161588409	0.0452714482956308	NA
12	6	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR169C_DMA314	485.094088800202	-0.0141504138963038	NA
12	7	170	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR057C_DMA218	509.634142838899	-0.0170869892460962	NA
12	8	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR057C_DMA218	511.418832694237	-0.0135913949352917	NA
12	9	165	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR168W_DMA315	505.36581951121	-0.0426148104333088	NA
12	10	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR168W_DMA315	524.40737566869	-0.00531894349381257	NA
12	11	150	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR056W_DMA219	474.882802816709	0.0644953263093859	NA
12	12	139	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR056W_DMA219	441.706231608776	-0.000486179143559751	NA
12	13	143	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR166C_DMA316	454.467921527422	0.0409623652872341	NA
12	14	131	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR166C_DMA316	415.066588211749	-0.0362113106679686	NA
12	15	116	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR054W_DMA220	367.616484436079	0.154630553228198	NA
12	16	121	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR054W_DMA220	383.277963311756	0.185306009970926	NA
12	17	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR165W_DMA317	526.409188736759	-0.0376823783182316	NA
12	18	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR165W_DMA317	548.049789330987	0.00470412379210638	NA
12	19	160	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR053C_DMA221	504.039221219646	0.0344826789244257	NA
12	20	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR053C_DMA221	544.825883890244	0.114369739167201	NA
12	21	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR164C_DMA318	580.701786330659	0.0311316691787846	NA
12	22	174	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR164C_DMA318	545.613670643159	-0.0375938952139467	NA
12	23	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR052C_DMA222	535.055581646095	0.0391059744575295	NA
12	24	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR052C_DMA222	537.741282861249	0.0443663404870296	NA
12	25	132	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162W-A_DMA319	378.797827158399	-0.0322594001831643	NA
12	26	129	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162W-A_DMA319	364.515631975191	-0.0602333140141321	NA
12	27	137	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR051W_DMA223	392.998479198185	0.0386256273270784	NA
12	28	135	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR051W_DMA223	384.62693930258	0.0222286566465857	NA
12	29	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162C_DMA320	549.519682609688	-0.00469922926836452	NA
12	30	176	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR162C_DMA320	526.065884390424	-0.050637162616731	NA
12	31	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR050C_DMA224	490.713364134869	-0.00889510512779057	NA
12	32	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR050C_DMA224	503.297849924552	0.0157535792356273	NA
12	33	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR161W_DMA321	548.728015253708	0.0219778843505296	NA
12	34	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR161W_DMA321	507.629579674918	-0.0585198319123271	NA
12	35	172	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR048W_DMA225	545.288731680648	0.0637138764712177	NA
12	36	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR048W_DMA225	533.458528759409	0.0405425731192857	NA
12	37	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR159W_DMA322	538.576338839746	-0.0194447328582388	NA
12	38	157	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR159W_DMA322	533.264204540612	-0.0298493790093568	NA
12	39	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR047W_DMA226	510.600217766773	-0.0578021110907312	NA
12	40	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR047W_DMA226	516.689155104288	-0.0458759746518407	NA
12	41	140	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR158W_DMA323	490.055992185181	-0.0340237294522073	NA
12	42	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR158W_DMA323	517.217823877242	0.0191769676043811	NA
12	43	146	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR046C_DMA227	518.166070146554	-0.0107289291327244	NA
12	44	149	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR046C_DMA227	516.237261132665	-0.0145068033641562	NA
12	45	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR157C_DMA324	527.26152034334	0.0702249298134442	NA
12	46	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBR157C_DMA324	NA	NA	{status=JK}
12	47	187	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	511.635946271826	0.00178422044346638	NA
12	48	201	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	492.218316726217	-0.0362482450663957	NA
13	1	254	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	529.449165608161	0.0366741975355465	NA
13	2	224	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	521.621195009126	0.0213418923681876	NA
13	3	147	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL054C_DMA37	370.568071012792	0.0420419248244422	NA
13	4	130	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL054C_DMA37	343.935463335438	-0.0101222041979765	NA
13	5	185	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL064C_DMA134	NA	NA	{status=JK}
13	6	173	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL064C_DMA134	511.267127874478	0.000340137417146336	NA
13	7	168	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL053W_DMA38	508.655699679621	-0.0213194848042277	NA
13	8	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL053W_DMA38	500.186495032777	-0.0379077471804626	NA
13	9	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL063W_DMA135	566.569192388859	0.105196841779701	NA
13	10	166	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL063W_DMA135	523.520639125374	0.0208795149197258	NA
13	11	155	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL051W_DMA39	497.960864063147	-0.0441043478637106	NA
13	12	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL051W_DMA39	534.789010418066	0.0280293388329955	NA
13	13	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL062W_DMA136	532.825564750611	-0.0263712671332992	NA
13	14	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL062W_DMA136	534.874864678222	-0.0223573925955671	NA
13	15	135	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL049C_DMA40	439.136545663003	-0.131377009930088	NA
13	16	145	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL049C_DMA40	472.784757037059	-0.0654717234198828	NA
13	17	114	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL061C_DMA137	360.865396324366	-0.0797539931828352	NA
13	18	124	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL061C_DMA137	391.325306881272	-0.0200934926584023	NA
13	19	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL045C_DMA41	523.897079021323	0.0357982030500295	NA
13	20	159	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL045C_DMA41	507.591231719785	0.0038606499286129	NA
13	21	83	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL060W_DMA138	243.591673731825	-0.159666425511252	NA
13	22	90	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL060W_DMA138	265.639499907249	-0.116482308386415	NA
13	23	180	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL043C-A_DMA42	575.146287195002	0.0602472735823261	NA
13	24	167	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL043C-A_DMA42	NA	NA	{status=JK}
13	25	182	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL059W_DMA139	557.997195091587	0.0568083240421771	NA
13	26	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL059W_DMA139	535.191364431201	0.012139536537624	NA
13	27	181	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL042W_DMA43	551.241717347128	0.0253054030325961	NA
13	28	178	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL042W_DMA43	538.360967176685	7.64385265066281e-05	NA
13	29	171	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL057C_DMA140	513.716889386818	-0.0558823470193388	NA
13	30	164	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL057C_DMA140	NA	NA	{status=JK}
13	31	177	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL040C_DMA44	NA	NA	{status=JK}
13	32	184	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL040C_DMA44	564.340265088479	0.0120295914988777	NA
13	33	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL056W_DMA141	488.580819007914	0.127034989345376	NA
13	34	145	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL056W_DMA141	443.338848290024	0.0384215112230922	NA
13	35	155	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL037W_DMA45	493.921760290525	-0.0690436207448168	NA
13	36	154	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL037W_DMA45	505.766464872346	-0.0458439136217345	NA
13	37	139	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL055C_DMA142	468.667251605298	0.00424573040214693	NA
13	38	134	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL055C_DMA142	459.945813153787	-0.0128365713445399	NA
13	39	163	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL036C_DMA46	NA	NA	{status=JK}
13	40	148	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL036C_DMA46	520.508767250462	-0.00427849548137926	NA
13	41	154	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL054W_DMA143	546.320935428506	0.0878068140500733	NA
13	42	129	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL054W_DMA143	463.868869969568	-0.0736884564420558	NA
13	43	112	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL034C_DMA47	404.499983581605	-0.0742076676466307	NA
13	44	126	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YAL034C_DMA47	443.332384289986	0.0018516647830924	NA
13	45	127	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL053W_DMA144	NA	NA	{status=JK}
13	46	161	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YBL053W_DMA144	501.176275620684	-0.0345231587289677	NA
13	47	196	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	539.649170314594	0.0566525026261191	NA
13	48	240	cln1cln2M_Y13095_1_mini.jpeg.dat	Y13095	YOR202W_DMA1	588.818745523297	0.152958808649066	NA
