row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
9	34	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL042C_DMA129	513.485293192513	0.00530343114107956	NA
9	35	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL020C_DMA33	508.812488103076	-0.0466580590163663	NA
9	36	179	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL020C_DMA33	NA	NA	{status=JK}
9	37	128	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL039C_DMA130	425.976500022831	-0.000278581339132833	NA
9	38	133	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL039C_DMA130	454.008453321292	0.0546263850211348	NA
9	39	136	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL019W_DMA34	NA	NA	{status=JK}
9	40	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL019W_DMA34	577.264274407423	0.0657558213363698	NA
9	41	135	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL037W_DMA131	473.750177711267	-0.0955701749472347	NA
9	42	143	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL037W_DMA131	501.808982366819	-0.0406126160029903	NA
9	43	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL018C_DMA35	542.097217525574	-0.0175398911508988	NA
9	44	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL018C_DMA35	NA	NA	{status=JK}
9	45	127	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL036C_DMA132	430.001162044565	0.0415368128435762	NA
9	46	125	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL036C_DMA132	398.385376519118	-0.0203876496527092	NA
9	47	193	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	535.495502034739	0.0488763665131933	NA
9	48	231	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	570.850187225412	0.118124048984839	NA
10	1	268	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	545.275057662536	0.0680311563006069	NA
10	2	212	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	479.740162020112	-0.0603291902781881	NA
10	3	192	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL031C_DMA25	493.671933640964	0.00185629709724378	NA
10	4	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL031C_DMA25	NA	NA	{status=JK}
10	5	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL052C_DMA122	496.116583164725	-0.00447063618564358	NA
10	6	149	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL052C_DMA122	NA	NA	{status=JK}
10	7	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL030W_DMA26	510.138175045923	0.0129171653407248	NA
10	8	159	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL030W_DMA26	NA	NA	{status=JK}
10	9	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL051C_DMA123	NA	NA	{status=JK}
10	10	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL051C_DMA123	534.268378483064	0.0677287308920461	NA
10	11	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL029C_DMA27	469.630752828213	-0.144138035480565	NA
10	12	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL029C_DMA27	493.725093200342	-0.096945500107825	NA
10	13	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL049W_DMA124	547.917601815547	0.0723356304307132	NA
10	14	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL049W_DMA124	516.481026670092	0.0107621795025523	NA
10	15	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL028W_DMA28	487.737104609216	0.0571388446469133	NA
10	16	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL028W_DMA28	494.20507561727	0.0698073778324306	NA
10	17	193	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL048W_DMA125	NA	NA	{status=JK}
10	18	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL048W_DMA125	524.441239451414	-0.0295483459115764	NA
10	19	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL027W_DMA29	498.193230353707	0.00871883030957343	NA
10	20	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL027W_DMA29	522.516932444807	0.0563606064944088	NA
10	21	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL047C_DMA126	560.035603900854	0.0707292217157924	NA
10	22	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL047C_DMA126	524.856112763911	0.00182468420890269	NA
10	23	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL026C_DMA30	533.587738882488	0.0200971137369141	NA
10	24	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL026C_DMA30	537.712382606558	0.0281758738042901	NA
10	25	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL046W_DMA127	482.138228257891	-0.0798424371182432	NA
10	26	176	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL046W_DMA127	525.654459685304	0.00539091059780605	NA
10	27	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL023C_DMA31	458.382451243614	0.0351538433016721	NA
10	28	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL023C_DMA31	453.22033075382	0.0250430226670162	NA
10	29	180	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL043W_DMA128	535.848099960065	-0.0117382612781105	NA
10	30	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL043W_DMA128	531.735936585533	-0.0197925766282649	NA
10	31	179	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL022C_DMA32	537.693772137671	-0.0231999490051185	NA
10	32	175	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL022C_DMA32	529.652955896423	-0.0389491456641706	NA
10	33	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL042C_DMA129	496.587604470749	-0.0277933360002134	NA
10	34	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL042C_DMA129	530.271396441046	0.0381816406746014	NA
10	35	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL020C_DMA33	522.238221557959	-0.0203616594806706	NA
10	36	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL020C_DMA33	522.520501145673	-0.019808770743214	NA
10	37	111	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL039C_DMA130	369.586429152454	-0.110727357820265	NA
10	38	127	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL039C_DMA130	436.294465962444	0.0199307692826075	NA
10	39	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL019W_DMA34	561.160639220883	0.0342143322798949	NA
10	40	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL019W_DMA34	547.174149332696	0.00681960353470656	NA
10	41	159	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL037W_DMA131	562.200933556364	0.0776744692096916	NA
10	42	146	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL037W_DMA131	516.739898364151	-0.0113680809599566	NA
10	43	147	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL018C_DMA35	518.783231055294	-0.063203981314204	NA
10	44	146	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL018C_DMA35	510.4865475998	-0.0794543339448461	NA
10	45	115	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL036C_DMA132	392.63991088305	-0.0316410430253968	NA
10	46	114	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL036C_DMA132	366.006606285759	-0.083806537074552	NA
10	47	195	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	542.518851531122	0.0626326953615479	NA
10	48	201	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	501.416526800134	-0.017872638414377	NA
11	1	245	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	519.943134223872	0.018414620862202	NA
11	2	205	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	485.576991866964	-0.0488968458040122	NA
11	3	196	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR058C_DMA217	529.869937254635	0.0657075805665274	NA
11	4	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR058C_DMA217	488.719832898648	-0.0148913370804664	NA
11	5	183	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR169C_DMA314	545.054337235797	0.103637631722752	NA
11	6	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR169C_DMA314	483.435418400297	-0.0170526615935191	NA
11	7	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR057C_DMA218	513.54364184473	-0.00906477822761187	NA
11	8	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR057C_DMA218	513.906067970915	-0.00835490995498733	NA
11	9	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR168W_DMA315	485.469826435814	-0.0812132109774989	NA
11	10	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR168W_DMA315	NA	NA	{status=JK}
11	11	145	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR056W_DMA219	478.825472321489	0.0725287304265245	NA
11	12	147	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR056W_DMA219	489.598664376912	0.0936297126198766	NA
11	13	136	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR166C_DMA316	446.658847775486	0.0259722292297544	NA
11	14	134	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR166C_DMA316	436.769645654601	0.00660267963055261	NA
11	15	119	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR054W_DMA220	385.923494663415	0.190690876474613	NA
11	16	129	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR054W_DMA220	424.529301026137	0.266306388425852	NA
11	17	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR165W_DMA317	541.080474207727	-0.0085623166365969	NA
11	18	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR165W_DMA317	560.775734029408	0.0300139312064487	NA
11	19	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR053C_DMA221	505.535258335163	0.0377552775444097	NA
11	20	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR053C_DMA221	506.532641277806	0.0397088080861848	NA
11	21	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR164C_DMA318	564.024598877657	-0.00113567283130056	NA
11	22	186	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR164C_DMA318	616.933162946877	0.102494027869941	NA
11	23	154	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR052C_DMA222	500.950770787273	-0.0273310882917742	NA
11	24	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR052C_DMA222	523.142987706736	0.016135840696359	NA
11	25	118	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162W-A_DMA319	NA	NA	{status=JK}
11	26	131	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162W-A_DMA319	395.778247524012	0.00127761865768106	NA
11	27	132	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR051W_DMA223	397.843341000431	0.0483777783941112	NA
11	28	133	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR051W_DMA223	398.467471286932	0.0496002352104425	NA
11	29	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162C_DMA320	521.761036974785	-0.058680412459309	NA
11	30	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162C_DMA320	516.266588021222	-0.0694421503857268	NA
11	31	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR050C_DMA224	511.270522877672	0.0317178910061001	NA
11	32	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR050C_DMA224	NA	NA	{status=JK}
11	33	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR161W_DMA321	551.268225340613	0.0273316068826102	NA
11	34	159	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR161W_DMA321	515.476953861834	-0.0427711981417382	NA
11	35	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR048W_DMA225	563.488281516276	0.0997214472520078	NA
11	36	144	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR048W_DMA225	485.501066157099	-0.0530287157579241	NA
11	37	146	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR159W_DMA322	509.987760663745	-0.0750538724004304	NA
11	38	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR159W_DMA322	580.248356026643	0.0625624964547586	NA
11	39	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR047W_DMA226	575.710013486652	0.07010576738451	NA
11	40	143	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR047W_DMA226	524.864662212006	-0.029482808252272	NA
11	41	140	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR158W_DMA323	515.328144427517	0.0158328864996092	NA
11	42	138	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR158W_DMA323	508.208105721943	0.00188717670724925	NA
11	43	146	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR046C_DMA227	535.538952412731	0.0236671448548089	NA
11	44	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR046C_DMA227	550.924846681289	0.0538028260270598	NA
11	45	144	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR157C_DMA324	504.696361558089	0.026373412599945	NA
11	46	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR157C_DMA324	510.161095095727	0.0370769482350558	NA
11	47	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	467.400272530804	-0.0844987945182567	NA
11	48	219	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	562.765366622261	0.102288662898162	NA
12	1	273	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	582.959462244186	0.141841958702873	NA
12	2	211	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	500.850387743573	-0.0189815103336746	NA
12	3	190	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR058C_DMA217	510.813627361002	0.0283828161264327	NA
12	4	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR058C_DMA217	457.912149628822	-0.0752330048750012	NA
12	5	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR169C_DMA314	507.529455346031	0.0301392794711522	NA
12	6	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR169C_DMA314	488.877859545235	-0.0063927890973372	NA
12	7	180	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR057C_DMA218	NA	NA	{status=JK}
12	8	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR057C_DMA218	515.861391433742	-0.00452510302690956	NA
12	9	162	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR168W_DMA315	509.024036776033	-0.0350786047799561	NA
12	10	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR168W_DMA315	505.458194342689	-0.0420628650904754	NA
12	11	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR056W_DMA219	499.948003666551	0.113900512856257	NA
12	12	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR056W_DMA219	499.889553658101	0.113786029369734	NA
12	13	128	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR166C_DMA316	415.167119443274	-0.03570924784383	NA
12	14	135	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR166C_DMA316	437.671758108293	0.00836960801387865	NA
12	15	118	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR054W_DMA220	381.145373619131	0.181332178833801	NA
12	16	134	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR054W_DMA220	441.326761169137	0.299206842214064	NA
12	17	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR165W_DMA317	575.293783238789	0.0584498020489406	NA
12	18	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR165W_DMA317	499.564298243743	-0.0898782428027087	NA
12	19	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR053C_DMA221	488.449145228637	0.00428945176504614	NA
12	20	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR053C_DMA221	518.380165464355	0.0629140378462756	NA
12	21	202	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR164C_DMA318	674.226757848454	0.214712497529801	NA
12	22	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR164C_DMA318	571.755289458756	0.0140060942006894	NA
12	23	160	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR052C_DMA222	524.285305077937	0.0183732479926242	NA
12	24	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR052C_DMA222	538.680143751583	0.0465677917235969	NA
12	25	133	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162W-A_DMA319	411.385694552393	0.0318472455737612	NA
12	26	134	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162W-A_DMA319	407.433693562362	0.0241066333123502	NA
12	27	131	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR051W_DMA223	394.911534530902	0.0426353767187639	NA
12	28	132	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR051W_DMA223	394.505537716729	0.0418401684367311	NA
12	29	182	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162C_DMA320	NA	NA	{status=JK}
12	30	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR162C_DMA320	530.1324843287	-0.0422836230361936	NA
12	31	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR050C_DMA224	524.540016354194	0.0577082700991712	NA
12	32	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR050C_DMA224	507.892059729828	0.0251006423432332	NA
12	33	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR161W_DMA321	538.7284148788	0.00277042613864165	NA
12	34	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR161W_DMA321	524.127617779903	-0.0258275193920436	NA
12	35	164	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR048W_DMA225	536.701624606963	0.0472555887065516	NA
12	36	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR048W_DMA225	494.573030938232	-0.0352598533519985	NA
12	37	149	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR159W_DMA322	515.71313870927	-0.0638398237166866	NA
12	38	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR159W_DMA322	542.284560032629	-0.0117955377416636	NA
12	39	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR047W_DMA226	613.847281723149	0.144803574108965	NA
12	40	139	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR047W_DMA226	505.875053990118	-0.0666769270322385	NA
12	41	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR158W_DMA323	557.928443202083	0.0992722368100055	NA
12	42	151	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR158W_DMA323	550.662603338925	0.0850409526387489	NA
12	43	145	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR046C_DMA227	526.913381107975	0.0067726139142299	NA
12	44	130	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR046C_DMA227	NA	NA	{status=JK}
12	45	148	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR157C_DMA324	511.553437461594	0.039804068601803	NA
12	46	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBR157C_DMA324	505.91178306827	0.0287540057901353	NA
12	47	178	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	506.560700712561	-0.00779696895938076	NA
12	48	205	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	519.851555683768	0.0182352499632081	NA
13	1	194	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	402.343829032641	-0.211922017714818	NA
13	2	193	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	451.116585444881	-0.116392943390246	NA
13	3	121	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL054C_DMA37	303.426630226155	-0.089219375834333	NA
13	4	119	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL054C_DMA37	314.277016464207	-0.0679671967566482	NA
13	5	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL064C_DMA134	435.7061424858	-0.147298142161317	NA
13	6	168	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL064C_DMA134	489.551813975961	-0.0418329699581463	NA
13	7	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL053W_DMA38	474.932098680165	-0.0870067558650648	NA
13	8	167	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL053W_DMA38	506.267026895156	-0.0256323963536995	NA
13	9	181	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL063W_DMA135	568.549350129488	0.109436266692186	NA
13	10	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL063W_DMA135	548.508018757231	0.0701821835716494	NA
13	11	152	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL051W_DMA39	494.355982158753	-0.0507987350019748	NA
13	12	155	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL051W_DMA39	508.385541396256	-0.0233196481976016	NA
13	13	169	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL062W_DMA136	553.737236503587	0.0149720189187099	NA
13	14	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL062W_DMA136	540.63705496704	-0.0106867362497001	NA
13	15	158	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL049C_DMA40	517.12703241901	0.0217358569641437	NA
13	16	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL049C_DMA40	571.241802219154	0.127728100310016	NA
13	17	132	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL061C_DMA137	434.870500024283	0.0654792355367272	NA
13	18	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL061C_DMA137	522.363037765112	0.236847059615491	NA
13	19	156	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL045C_DMA41	515.579207865663	0.0198622310442894	NA
13	20	166	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL045C_DMA41	549.280518047832	0.0858715198779197	NA
13	21	118	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL060W_DMA138	380.285230856731	0.108298121161678	NA
13	22	116	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL060W_DMA138	372.497631586298	0.0930448895578049	NA
13	23	161	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL043C-A_DMA42	527.689876399886	-0.0323203660044369	NA
13	24	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL043C-A_DMA42	492.598969070115	-0.10105139826533	NA
13	25	165	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL059W_DMA139	520.993075974109	-0.015297701517291	NA
13	26	174	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL059W_DMA139	542.518714519905	0.0268636294344533	NA
13	27	171	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL042W_DMA43	529.897703377777	-0.0161212906163375	NA
13	28	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL042W_DMA43	521.76057875199	-0.0320591223147335	NA
13	29	173	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL057C_DMA140	527.7714460742	-0.0279726384007861	NA
13	30	172	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL057C_DMA140	524.479495463104	-0.034420438724849	NA
13	31	182	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL040C_DMA44	559.529908681644	0.00300064310453196	NA
13	32	177	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL040C_DMA44	546.323024916791	-0.0228671050724401	NA
13	33	150	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL056W_DMA141	463.420737641247	0.0780532700494726	NA
13	34	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL056W_DMA141	496.903072203259	0.143633660870525	NA
13	35	157	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL037W_DMA45	505.920903748499	-0.0451689637561391	NA
13	36	163	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL037W_DMA45	540.574827128343	0.0227061670691593	NA
13	37	133	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL055C_DMA142	453.025879343561	-0.0260619993099358	NA
13	38	143	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL055C_DMA142	500.260714189002	0.0664548150058271	NA
13	39	153	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL036C_DMA46	NA	NA	{status=JK}
13	40	141	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL036C_DMA46	507.12585189851	-0.0301231321986618	NA
13	41	146	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL054W_DMA143	526.215246859983	0.048779650904187	NA
13	42	144	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL054W_DMA143	518.937556497281	0.0345251556754668	NA
13	43	128	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL034C_DMA47	460.163767516187	0.0351299357215061	NA
13	44	126	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YAL034C_DMA47	446.913129075626	0.00917648716638753	NA
13	45	139	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL053W_DMA144	473.420701255197	-0.0885216354867882	NA
13	46	170	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YBL053W_DMA144	536.69251688737	0.0354061148148057	NA
13	47	183	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	510.570077511006	5.60227997179474e-05	NA
13	48	221	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	548.313145510753	0.0739817266846927	NA
14	1	273	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	585.751019298862	0.147309659956077	NA
14	2	219	cln1cln2M_Y13073_1_mini.jpeg.dat	Y13073	YOR202W_DMA1	524.066097918058	0.0264900903281973	NA
