row	col	colonysize	plateid	query	array	ncolonysize	score	kvp
26	1	246	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	539.222282567053	0.0554212807115508	NA
26	2	110	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	279.432489472403	-0.45341767527323	NA
26	3	182	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR047C_DMA73	517.508496491491	0.236343288007071	NA
26	4	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR047C_DMA73	480.331084958065	0.163525510812902	NA
26	5	176	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR001C_DMA170	546.379152592001	0.0034235131591096	NA
26	6	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR001C_DMA170	562.228098420831	0.0344661532603048	NA
26	7	98	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR044W_DMA74	319.188119716706	0.16904806903867	NA
26	8	99	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR044W_DMA74	332.476576019932	0.195075589794727	NA
26	9	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL107C_DMA171	533.381593468495	-0.0274658973524731	NA
26	10	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL107C_DMA171	511.954252475434	-0.0694346971677406	NA
26	11	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR043C_DMA75	550.566961939105	0.0390312332982266	NA
26	12	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR043C_DMA75	508.105542630951	-0.0441360998483883	NA
26	13	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL106C_DMA172	NA	NA	{status=JK}
26	14	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL106C_DMA172	528.328720969934	0.0026140693242942	NA
26	15	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR042W_DMA76	540.241666596679	0.0869007309586227	NA
26	16	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR042W_DMA76	NA	NA	{status=JK}
26	17	103	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL104C_DMA173	372.115812925348	0.0434889628632493	NA
26	18	98	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL104C_DMA173	NA	NA	{status=JK}
26	19	125	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR040C_DMA77	454.542318854823	0.141598310475705	NA
26	20	125	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR040C_DMA77	454.350720632136	0.141223035379483	NA
26	21	111	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL103C_DMA174	404.363307179013	0.0634610680451667	NA
26	22	126	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL103C_DMA174	450.800931435122	0.154416420691694	NA
26	23	135	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR037W_DMA78	478.576303955432	-0.0277615694471762	NA
26	24	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR037W_DMA78	510.95873897898	0.0356644960396365	NA
26	25	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL102W_DMA175	541.550122574835	-0.0755567055398512	NA
26	26	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL102W_DMA175	547.798978411012	-0.0633173437007915	NA
26	27	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR035W_DMA79	565.445964703319	-0.0449023614616832	NA
26	28	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR035W_DMA79	533.109582213188	-0.10823822585651	NA
26	29	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL101C_DMA176	458.509918113394	-0.00752880027339131	NA
26	30	137	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL101C_DMA176	456.73870765163	-0.0109979930829227	NA
26	31	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR031W_DMA80	NA	NA	{status=JK}
26	32	164	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR031W_DMA80	538.158189915337	-0.0422451224283893	NA
26	33	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL100C_DMA177	484.888661698448	0.0228041195310063	NA
26	34	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL100C_DMA177	NA	NA	{status=JK}
26	35	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR030C_DMA81	548.978353514606	0.0332153950834086	NA
26	36	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR030C_DMA81	509.790519402778	-0.0435401092773893	NA
26	37	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL098W_DMA178	508.294085735556	-0.0590780942106166	NA
26	38	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL098W_DMA178	522.989223249147	-0.0302953682174369	NA
26	39	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR029W_DMA82	526.230211172558	-0.0707758113381178	NA
26	40	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR029W_DMA82	547.008132206705	-0.0300790021193751	NA
26	41	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL096C_DMA179	503.572196713373	0.0174887997690601	NA
26	42	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL096C_DMA179	501.910211217908	0.0142335411451552	NA
26	43	139	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR028W_DMA83	490.022258831044	0.0164757411966892	NA
26	44	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR028W_DMA83	489.994736029792	0.0164218334842731	NA
26	45	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL095W_DMA180	518.605894074174	-0.0364485255838636	NA
26	46	170	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL095W_DMA180	532.918965612593	-0.00841413558036108	NA
26	47	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	454.48769433631	-0.110544667748258	NA
26	48	226	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	568.042556834508	0.111870297028771	NA
27	1	227	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	513.582753879865	0.0052022522665911	NA
27	2	209	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	533.061284212729	0.0433540014967133	NA
27	3	166	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR121C_DMA265	486.54563127558	-0.0569069969871838	NA
27	4	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR121C_DMA265	502.203966933492	-0.0262376967282315	NA
27	5	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR223C_DMA362	469.095020606056	-0.0628318895330483	NA
27	6	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR223C_DMA362	NA	NA	{status=JK}
27	7	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR119W_DMA266	516.975106956527	-0.0369596252810473	NA
27	8	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR119W_DMA266	561.470613801922	0.050191786556659	NA
27	9	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR222C_DMA363	500.564896130658	-0.0722798087901552	NA
27	10	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR222C_DMA363	521.704805935976	-0.0308739879270099	NA
27	11	134	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR116C_DMA267	471.130429229571	-0.0086004224155547	NA
27	12	129	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR116C_DMA267	455.618991318739	-0.038982000453515	NA
27	13	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR221C_DMA364	510.527408499686	-0.100057265022842	NA
27	14	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR221C_DMA364	510.205550717255	-0.10068767384698	NA
27	15	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR115C_DMA268	521.127985955723	-0.00251592930638189	NA
27	16	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR115C_DMA268	532.12343233613	0.019020372755933	NA
27	17	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR220C_DMA365	524.246199241843	0.000705986600722852	NA
27	18	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR220C_DMA365	531.989029223608	0.015871530548222	NA
27	19	91	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR114W_DMA269	338.927840211709	-0.145377021854769	NA
27	20	110	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR114W_DMA269	NA	NA	{status=JK}
27	21	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR219C_DMA366	533.410568439587	-0.00893330535029091	NA
27	22	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR219C_DMA366	581.711957139314	0.0856725215600436	NA
27	23	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR113W_DMA270	525.269953124462	0.074221452733906	NA
27	24	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR113W_DMA270	534.566017475013	0.0924292492087209	NA
27	25	112	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR218C_DMA367	389.345514456793	0.0409438664479507	NA
27	26	117	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR218C_DMA367	402.547502860176	0.066802026293565	NA
27	27	74	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR111C_DMA271	263.956086696328	-0.403552361760975	NA
27	28	90	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR111C_DMA271	310.986144173655	-0.311436635959736	NA
27	29	185	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR217W_DMA368	607.441770631605	0.150159292327078	NA
27	30	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR217W_DMA368	523.615861871262	-0.0140268652197213	NA
27	31	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR108W_DMA272	526.938194428634	-0.0330946560284191	NA
27	32	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR108W_DMA272	521.231250236335	-0.0442725991264956	NA
27	33	91	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR216C_DMA369	308.36579091801	-0.0278908538193884	NA
27	34	91	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR216C_DMA369	311.591246127595	-0.0215732951429282	NA
27	35	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR107C_DMA273	530.862461087002	-0.014413425195561	NA
27	36	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR107C_DMA273	NA	NA	{status=JK}
27	37	153	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR215W_DMA370	522.37298626166	-0.0729737364140823	NA
27	38	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR215W_DMA370	516.778722852267	-0.0839309765690193	NA
27	39	121	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR106W_DMA274	424.822476747056	-0.0111658271129331	NA
27	40	120	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR106W_DMA274	419.287093955597	-0.022007740365299	NA
27	41	103	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR214W_DMA371	NA	NA	{status=JK}
27	42	107	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR214W_DMA371	376.887004576026	-0.0735281627584417	NA
27	43	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR105C_DMA275	541.943593091438	-0.0378687501855788	NA
27	44	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR105C_DMA275	559.106445627915	-0.00425261822615242	NA
27	45	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR213W_DMA372	497.338791595509	-0.0494949201095873	NA
27	46	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR213W_DMA372	468.836026738402	-0.105322044569732	NA
27	47	167	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	483.660841421171	-0.0534044948083513	NA
27	48	230	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	588.314509155836	0.151576087360571	NA
28	1	222	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	524.202293195504	0.0260022815288665	NA
28	2	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	470.64357470705	-0.0789008483243485	NA
28	3	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR121C_DMA265	490.806019657083	-0.0485623597698787	NA
28	4	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR121C_DMA265	503.120295631662	-0.0244429236058477	NA
28	5	144	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR223C_DMA362	472.767354551055	-0.0556390489354955	NA
28	6	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR223C_DMA362	458.754466431305	-0.0830854827474173	NA
28	7	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR119W_DMA266	538.621386107428	0.00543799917099053	NA
28	8	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR119W_DMA266	476.347078080218	-0.11653597641817	NA
28	9	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR222C_DMA363	511.55670042371	-0.0507506403257578	NA
28	10	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR222C_DMA363	522.979383507988	-0.0283775283342811	NA
28	11	129	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR116C_DMA267	460.508620160077	-0.0294048973458765	NA
28	12	110	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR116C_DMA267	NA	NA	{status=JK}
28	13	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR221C_DMA364	542.194977229371	-0.0380313770191583	NA
28	14	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR221C_DMA364	481.043171623722	-0.157806755991133	NA
28	15	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR115C_DMA268	502.932054773983	-0.038155507426044	NA
28	16	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR115C_DMA268	502.916912664232	-0.0381851656170963	NA
28	17	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR220C_DMA365	506.357232393371	-0.0343323538451877	NA
28	18	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR220C_DMA365	509.522066219822	-0.0281335316322996	NA
28	19	97	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR114W_DMA269	357.226896528105	-0.109535457024124	NA
28	20	95	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR114W_DMA269	349.421556689261	-0.124823436306884	NA
28	21	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR219C_DMA366	540.463117879652	0.00488021615633127	NA
28	22	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR219C_DMA366	556.018182265833	0.0353472434719757	NA
28	23	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR113W_DMA270	510.334940540319	0.0449688938846591	NA
28	24	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR113W_DMA270	495.073153696619	0.0150762965216005	NA
28	25	113	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR218C_DMA367	391.081410068753	0.0443438895988471	NA
28	26	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR218C_DMA367	364.102364184293	-0.00849879285524369	NA
28	27	58	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR111C_DMA271	216.229069810749	-0.497033191608197	NA
28	28	29	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR111C_DMA271	123.529499379588	-0.678599803893245	NA
28	29	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR217W_DMA368	566.701054457326	0.0703622254860432	NA
28	30	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR217W_DMA368	506.148236984475	-0.0482399415113209	NA
28	31	169	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR108W_DMA272	549.343086971522	0.0107888314430105	NA
28	32	157	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR108W_DMA272	509.9028574348	-0.0664610288467438	NA
28	33	104	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR216C_DMA369	350.343184201309	0.0543284386277724	NA
28	34	95	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR216C_DMA369	325.712319968621	0.00608503733064203	NA
28	35	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR107C_DMA273	530.957934086806	-0.014226426387925	NA
28	36	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR107C_DMA273	533.098205847886	-0.010034369281066	NA
28	37	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR215W_DMA370	547.26208262762	-0.0242245470814377	NA
28	38	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR215W_DMA370	538.170298965597	-0.0420322278664087	NA
28	39	132	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR106W_DMA274	457.120444454069	0.0520947959188544	NA
28	40	129	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR106W_DMA274	444.52748542648	0.0274295153932914	NA
28	41	108	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR214W_DMA371	376.552375906424	-0.074183585363212	NA
28	42	106	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR214W_DMA371	376.102004744093	-0.0750657077488383	NA
28	43	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR105C_DMA275	562.596926189395	0.00258403406734864	NA
28	44	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR105C_DMA275	568.612075046554	0.0143656442226576	NA
28	45	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR213W_DMA372	521.53347686577	-0.00210584355408749	NA
28	46	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR213W_DMA372	535.203714566977	0.024669455802695	NA
28	47	171	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	513.693781974857	0.00541971816187492	NA
28	48	209	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	560.126631146234	0.0963657180578525	NA
29	1	199	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	505.18046242323	-0.0112549501575098	NA
29	2	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	446.18365611126	-0.126809425845789	NA
29	3	161	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL015W_DMA85	525.519447277599	-0.0927712801072935	NA
29	4	162	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL015W_DMA85	547.656643322798	-0.0494121181098639	NA
29	5	130	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR016W_DMA182	455.677246059756	0.00476797682813412	NA
29	6	121	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR016W_DMA182	421.742028823456	-0.0616994555676577	NA
29	7	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL013W_DMA86	486.19389546969	-0.00420750285001781	NA
29	8	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL013W_DMA86	521.922750193864	0.0657730491948311	NA
29	9	118	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR015C_DMA183	424.573369604045	-0.130932071049046	NA
29	10	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR015C_DMA183	521.465198801788	0.0588457359430582	NA
29	11	120	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL011W_DMA87	443.217589324315	0.0388733127439458	NA
29	12	114	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL011W_DMA87	424.21035212927	0.00164466486185488	NA
29	13	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR014C_DMA184	523.570279227	0.00127896147256168	NA
29	14	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR014C_DMA184	505.644682349492	-0.0338311246162791	NA
29	15	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL010C_DMA88	516.643994369795	0.0168515963990531	NA
29	16	128	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL010C_DMA88	456.037714787687	-0.101855284503871	NA
29	17	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR013C_DMA185	507.990202391763	0.0419323182085738	NA
29	18	160	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR013C_DMA185	556.985967836527	0.137898190614907	NA
29	19	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL009W_DMA89	506.664755002615	-0.0714442432296959	NA
29	20	159	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL009W_DMA89	NA	NA	{status=JK}
29	21	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR012C_DMA186	500.421108027401	-0.0987198159418502	NA
29	22	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR012C_DMA186	519.039693323642	-0.062252403611293	NA
29	23	165	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL008W_DMA90	565.052729691888	0.185074797877479	NA
29	24	163	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL008W_DMA90	553.272764621081	0.162001893215738	NA
29	25	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR010W_DMA187	509.43423580058	-0.0523600464390857	NA
29	26	156	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR010W_DMA187	526.707204918195	-0.0185282339268729	NA
29	27	146	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL007C_DMA91	495.57988318614	-0.0713964700210903	NA
29	28	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL007C_DMA91	481.705395797758	-0.0985718243467177	NA
29	29	158	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR009C_DMA188	NA	NA	{status=JK}
29	30	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR009C_DMA188	495.559785464243	0.00768246462412037	NA
29	31	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL005W_DMA92	474.492870670686	-0.0128862026519156	NA
29	32	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL005W_DMA92	505.511581102358	0.0478687948559939	NA
29	33	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR008C_DMA189	490.8760280099	-0.0425765330849394	NA
29	34	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR008C_DMA189	498.56536357398	-0.0275157663241086	NA
29	35	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL003C_DMA93	466.247343685906	0.0096444440131348	NA
29	36	143	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL003C_DMA93	483.219406179609	0.0428868838231456	NA
29	37	154	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR007C_DMA190	524.808136389519	0.0136984492282402	NA
29	38	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR007C_DMA190	508.728802077345	-0.0177954427637214	NA
29	39	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL001C_DMA94	507.19656871303	-0.00565362600244246	NA
29	40	141	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL001C_DMA94	484.417360273047	-0.0502702697230748	NA
29	41	168	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR006W_DMA191	568.802142913603	-0.0421933324726651	NA
29	42	175	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR006W_DMA191	603.129134324768	0.0250414509408321	NA
29	43	151	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR050W_DMA95	539.430843718778	0.0192091198722821	NA
29	44	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YAR050W_DMA95	510.637683478051	-0.037186789381382	NA
29	45	148	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR005W_DMA192	540.156126377301	-0.0275675108872624	NA
29	46	152	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR005W_DMA192	532.037024752117	-0.0434700417191349	NA
29	47	178	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	557.251103650406	0.0907335475578004	NA
29	48	225	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	622.865161024928	0.2192489447744	NA
30	1	202	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	534.070038482728	0.0453298045622501	NA
30	2	187	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YOR202W_DMA1	554.971894262969	0.0862693593718085	NA
30	3	173	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL015W_DMA85	580.695917465649	0.0153004695598842	NA
30	4	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL015W_DMA85	532.252885117485	-0.0795827885972071	NA
30	5	150	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR016W_DMA182	533.28923795528	0.156783205977764	NA
30	6	147	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR016W_DMA182	515.431950222726	0.121806914036831	NA
30	7	145	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL013W_DMA86	509.062209019253	0.040583667168939	NA
30	8	142	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL013W_DMA86	496.07796728326	0.0151519982396304	NA
30	9	131	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR015C_DMA183	471.699007910532	-0.0386291352395054	NA
30	10	149	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR015C_DMA183	536.514101702008	0.0883213667953998	NA
30	11	103	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL011W_DMA87	396.407538812547	-0.0528114949933817	NA
30	12	105	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL011W_DMA87	402.724282863105	-0.0404391634647993	NA
30	13	133	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR014C_DMA184	484.806918926496	-0.0746451445164086	NA
30	14	140	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBR014C_DMA184	500.435104020458	-0.044034898854249	NA
30	15	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL010C_DMA88	491.74495341292	-0.0319170709708101	NA
30	16	138	cln1cln2M_Y13096_1_mini.jpeg.dat	Y13096	YBL010C_DMA88	489.182232577502	-0.0369365606853255	NA
